filename,xmin,ymin,xmax,ymax,class
80629.jpg,223,663,325,847,D00
80629.jpg,141,651,322,1219,D00
80677.jpg,198,713,501,783,D10
80677.jpg,259,845,580,1113,D35
80696.jpg,329,557,390,593,D40
80696.jpg,279,956,356,1002,D40
80696.jpg,391,355,557,479,D20
80696.jpg,138,1028,858,1906,D20
80696.jpg,136,656,816,963,D20
81253.jpg,165,956,674,1210,D40
81253.jpg,538,952,713,1138,D20
81253.jpg,62,1206,621,1894,D20
81253.jpg,151,1161,679,1417,D20
81253.jpg,218,600,619,971,D20
81253.jpg,335,1002,520,1138,D40
81281.jpg,134,1260,857,1907,D20
81281.jpg,446,1094,561,1203,D40
81284.jpg,7,1020,283,1325,D12
81284.jpg,194,1356,501,1660,D12
81284.jpg,288,1009,604,1345,D40
81287.jpg,420,944,661,1395,D12
81287.jpg,253,880,401,1069,D40
81289.jpg,303,684,536,898,D12
81289.jpg,246,1121,593,1874,D12
81289.jpg,0,451,163,725,D00
81289.jpg,370,900,550,1089,D40
81298.jpg,446,1029,538,1075,D40
81298.jpg,328,1088,664,1417,D20
81303.jpg,289,854,714,1005,D12
81303.jpg,333,1049,409,1119,D40
81304.jpg,244,983,720,1241,D35
81305.jpg,24,979,847,1859,D20
81305.jpg,403,842,514,933,D40
81308.jpg,317,794,508,1038,D12
81308.jpg,408,1214,628,1515,D12
81308.jpg,388,1056,524,1205,D40
81310.jpg,387,979,476,1084,D40
81310.jpg,95,710,207,1010,D00
81310.jpg,357,1131,506,1900,D00
81312.jpg,4,1005,686,1897,D20
81312.jpg,394,787,482,864,D40
81314.jpg,132,953,535,1266,D40
81314.jpg,210,726,484,1019,D12
81314.jpg,182,1230,727,1597,D20
81314.jpg,235,1045,367,1178,D40
81831.jpg,319,848,553,953,D40
81836.jpg,2,1099,224,1865,D00
81836.jpg,627,941,857,1502,D00
81836.jpg,289,985,395,1055,D40
82156.jpg,348,850,515,968,D35
82156.jpg,352,1065,588,1482,D00
82156.jpg,549,552,607,603,D00
82156.jpg,482,1521,589,1907,D00
82156.jpg,430,980,502,1035,D40
82156.jpg,231,954,335,1025,D40
82203.jpg,275,763,371,1076,D00
82203.jpg,619,822,749,1010,D00
82203.jpg,559,724,741,1000,D00
82203.jpg,241,711,723,1066,D35
82203.jpg,394,1453,853,1900,D12
82204.jpg,0,1319,159,1889,D00
82204.jpg,241,899,305,1049,D00
82204.jpg,245,875,546,1067,D35
82246.jpg,147,1018,391,1216,D40
82246.jpg,373,775,631,980,D40
82248.jpg,468,701,736,847,D20
82248.jpg,88,848,563,1210,D40
82249.jpg,241,1022,590,1254,D40
82255.jpg,311,622,652,743,D35
82255.jpg,71,878,715,1225,D40
94091.jpg,0,1157,218,1307,D40
94226.jpg,497,787,551,915,D00
94226.jpg,419,0,580,672,D00
94227.jpg,384,993,519,1272,D40
94227.jpg,381,1297,586,1521,D40
94229.jpg,374,36,534,787,D00
94422.jpg,202,799,657,1200,D40
94603.jpg,341,713,587,749,D10
94603.jpg,242,918,675,1171,D35
94603.jpg,646,952,816,1053,D12
94604.jpg,358,748,573,987,D35
94622.jpg,242,595,324,1151,D00
94630.jpg,5,875,850,1489,D20
94904.jpg,0,42,633,240,D20
94904.jpg,404,208,473,250,D40
94904.jpg,452,473,720,609,D40
94904.jpg,1026,394,1325,612,D40
94918.jpg,312,702,545,988,D40
94918.jpg,26,236,525,507,D12
94918.jpg,377,717,516,843,D40
94919.jpg,301,1004,366,1058,D40
94919.jpg,356,783,551,942,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1329,764,1920,1058,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,265,895,579,1074,D41
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,281,899,582,1072,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,609,682,1395,1080,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,363,811,548,1074,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,414,386,480,499,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,419,244,485,268,D41
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,723,345,869,459,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,611,435,835,717,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1170,580,1354,680,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1373,353,1657,481,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1107,579,1169,633,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1078,342,1141,579,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,519,567,632,617,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,773,645,1059,775,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1138,721,1225,1074,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1520,557,1916,774,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1396,372,1718,549,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1318,348,1683,638,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,60,522,599,1065,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,758,262,844,345,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,231,295,517,417,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,322,782,416,876,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,514,563,603,664,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,436,654,526,753,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,707,299,850,446,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1099,226,1213,257,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,335,285,449,362,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,279,313,379,397,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,656,146,688,276,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,175,503,365,716,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,174,579,293,718,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,613,280,659,473,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,559,549,607,717,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,677,505,884,542,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,0,459,118,523,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,342,348,437,452,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,664,485,964,528,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,130,548,278,720,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,469,574,781,963,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,1479,525,1599,676,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,884,511,1052,706,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,463,566,781,961,D20
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,784,813,857,1076,D00
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1162,270,1285,381,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1166,393,1392,631,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,580,395,936,608,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,374,491,952,1080,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,633,969,1060,1078,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,833,484,976,613,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,861,672,1031,810,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,932,436,1021,1080,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,686,691,828,781,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,737,894,831,961,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,879,371,987,433,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,983,374,1090,431,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,919,521,990,592,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,835,522,916,595,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,6,686,497,1075,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1607,512,1769,634,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1405,251,1486,301,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1022,550,1094,624,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,930,554,1006,622,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1341,338,1504,430,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1305,488,1551,686,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1353,342,1620,471,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1120,310,1250,415,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,663,568,819,703,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,824,562,954,689,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1416,684,1776,1070,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1113,216,1183,265,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1203,504,1491,1061,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,972,374,1024,474,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,253,937,331,1021,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1147,351,1295,459,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1320,364,1410,431,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1393,530,1915,1052,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,738,345,1184,403,D10
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1191,256,1287,326,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1213,275,1306,348,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1502,501,1920,819,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1382,427,1507,498,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1620,561,1920,840,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,466,731,772,803,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1250,312,1507,500,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1248,314,1360,408,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1439,434,1581,585,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,471,773,865,846,D10
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,1002,346,1276,522,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,638,486,768,564,D21
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,637,483,773,564,D41
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,945,331,1065,390,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1032,413,1278,574,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,825,392,962,467,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,819,824,885,1076,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,768,458,861,662,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,1244,261,1410,349,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,821,570,903,819,D00
IPC202_22.91974_120.23398_2021_09_24_13_46_16.jpg,196,394,376,530,D21
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1570,461,1621,515,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1488,389,1549,438,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1750,631,1820,758,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,787,393,880,571,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,214,500,373,566,D41
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,1279,436,1528,778,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,915,263,996,393,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,746,376,905,604,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,422,507,573,648,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,755,374,907,607,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1519,463,1775,613,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,580,510,724,634,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,220,652,710,789,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1453,611,1771,806,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1486,508,1724,575,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1359,310,1401,364,D00
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1047,401,1240,480,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1263,475,1479,624,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,2,829,262,887,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,647,882,813,1077,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,55,955,208,1070,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,296,499,481,613,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1270,573,1520,627,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1596,630,1850,851,D21
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1593,634,1889,862,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,301,553,540,629,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1195,340,1233,384,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1416,381,1506,428,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,878,216,938,343,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1157,342,1298,495,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,691,412,823,616,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1477,659,1731,966,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1055,487,1229,630,D21
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1192,659,1452,1080,D12
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,694,345,819,503,D00
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,1214,594,1341,745,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,738,278,872,410,D20
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,915,394,1062,582,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,914,393,1060,575,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1303,707,1387,841,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1782,603,1920,787,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,931,466,1024,590,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1267,319,1537,464,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,927,475,1025,591,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,861,663,1207,746,D10
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,177,728,645,1071,D20
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,423,700,786,772,D10
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,492,500,613,576,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,1080,380,1228,520,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1403,592,1532,711,D21
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1098,391,1219,540,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1478,911,1610,1077,D00
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1350,291,1470,383,D12
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1350,302,1470,380,D20
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,0,474,220,532,D10
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1425,414,1680,586,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,1018,311,1117,428,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,238,868,666,1072,D41
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,12,622,150,716,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,231,872,690,1079,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,559,508,654,612,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,989,433,1213,592,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,651,682,915,1076,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,639,679,915,1076,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1289,519,1441,632,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1293,521,1437,632,D20
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1320,548,1708,1059,D00
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,645,438,770,519,D21
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1120,519,1258,570,D10
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1137,327,1199,421,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1197,328,1279,436,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1458,752,1531,867,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1360,489,1527,621,D21
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1017,458,1229,1066,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1172,378,1279,523,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1012,446,1224,1061,D12
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1361,426,1883,711,D20
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,233,702,546,1072,D12
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,928,272,1073,314,D41
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,550,495,632,600,D00
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,239,691,550,1079,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,523,346,744,474,D20
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,530,345,746,472,D12
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,837,605,954,1072,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1357,257,1554,378,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,651,377,916,613,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1694,812,1919,868,D10
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1347,514,1669,838,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,708,363,997,521,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1696,403,1920,540,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1005,463,1067,629,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,471,522,949,880,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1328,585,1846,898,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,997,194,1045,377,D00
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1045,376,1337,578,D20
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1042,367,1316,563,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,294,915,488,1053,D12
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,1671,457,1806,559,D00
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,890,341,1022,1055,D00
IPC202_22.9252_120.23433_2022_04_02_11_43_22.jpg,1263,494,1719,1057,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1473,318,1716,439,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,606,456,894,529,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1282,606,1552,727,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1773,441,1920,584,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,816,547,902,957,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,1498,370,1712,474,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,733,315,910,593,D20
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,673,672,778,993,D00
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,438,490,819,980,D20
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,1442,622,1658,680,D10
IPC202_22.92542_120.24077_2021_09_24_13_51_37.jpg,425,249,492,276,D41
IPC202_22.92546_120.19078_2022_03_05_15_39_45_2819.jpg,960,419,1050,1079,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1482,350,1658,446,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1789,499,1918,626,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,522,572,826,812,D20
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,819,264,980,558,D12
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,777,501,936,1077,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,767,436,944,1066,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,760,444,945,659,D20
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,793,706,898,1075,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,629,622,801,792,D12
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,627,621,780,795,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,762,345,1001,617,D20
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,441,889,579,1071,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1204,534,1538,1074,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,124,655,724,1075,D20
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,1756,484,1920,628,D12
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,824,234,965,324,D20
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,1282,534,1465,815,D00
IPC202_22.92672_120.18849_2022_02_14_13_59_07_8112.jpg,79,448,1005,915,D20
IPC202_22.92683_120.23296_2022_04_02_11_42_59.jpg,1418,469,1778,665,D20
IPC202_22.92683_120.23296_2022_04_02_11_42_59.jpg,1812,495,1920,619,D20
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,634,420,781,511,D21
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1461,325,1671,442,D20
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1182,386,1341,642,D00
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1198,474,1458,567,D41
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1345,354,1493,441,D12
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,793,325,898,447,D00
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,790,319,901,450,D12
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,752,274,919,472,D12
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,598,485,814,715,D12
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,751,273,920,475,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,600,486,816,716,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,329,716,633,1074,D00
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,573,406,811,670,D12
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,561,417,801,698,D20
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,258,721,594,1074,D20
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,1346,414,1740,628,D20
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1084,490,1152,663,D00
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,973,394,1075,485,D21
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1082,510,1346,820,D12
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1087,513,1346,818,D20
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,12,825,566,1076,D20
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1262,304,1439,426,D20
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,1444,510,1750,710,D20
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,1569,660,1920,1074,D20
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,707,330,957,790,D20
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,1480,618,1694,768,D21
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,763,301,928,481,D12
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,1627,815,1837,1070,D00
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,434,614,796,1071,D00
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,175,681,272,756,D40
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,824,365,987,620,D00
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,1180,272,1239,403,D00
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,821,524,971,810,D12
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1227,385,1410,460,D20
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,996,633,1266,854,D21
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1362,667,1920,1075,D20
IPC202_22.92786_120.23204_2022_04_02_11_42_45.jpg,1256,354,1373,437,D12
