filename,xmin,ymin,xmax,ymax,class
77850.jpg,635,169,857,382,D20
77850.jpg,15,871,355,1092,D20
77850.jpg,18,374,858,848,D20
77850.jpg,0,1237,335,1544,D20
77853.jpg,540,0,857,164,D40
77854.jpg,502,595,678,774,D20
77854.jpg,293,1079,378,1140,D40
77854.jpg,12,1181,635,1903,D20
77854.jpg,247,332,634,621,D20
78253.jpg,216,858,769,1178,D20
78253.jpg,106,848,777,1893,D20
78253.jpg,402,778,497,832,D40
78257.jpg,554,948,734,1094,D20
78257.jpg,5,919,309,1092,D20
78257.jpg,15,1110,739,1462,D20
78257.jpg,134,517,605,952,D20
78257.jpg,0,1113,732,1873,D20
78257.jpg,329,964,552,1084,D40
78261.jpg,50,982,350,1163,D20
78261.jpg,624,949,858,1212,D20
78261.jpg,10,1204,857,1900,D20
78261.jpg,41,708,844,963,D20
78261.jpg,362,987,579,1185,D40
78263.jpg,632,899,856,1258,D20
78263.jpg,0,731,467,883,D20
78263.jpg,403,729,858,880,D20
78263.jpg,0,900,277,1247,D20
78263.jpg,117,361,509,717,D20
78263.jpg,315,990,600,1230,D40
78263.jpg,14,1259,857,1903,D20
78265.jpg,0,1447,383,1903,D20
78265.jpg,40,221,106,264,D00
78265.jpg,564,811,854,1038,D20
78265.jpg,6,1453,854,1900,D20
78265.jpg,176,1033,856,1426,D20
78265.jpg,243,799,540,997,D40
78267.jpg,638,1106,772,1242,D40
78267.jpg,16,1231,850,1898,D20
78267.jpg,62,820,540,1195,D40
78270.jpg,559,746,831,957,D20
78270.jpg,0,1303,683,1900,D20
78270.jpg,344,458,585,729,D20
78270.jpg,366,251,463,452,D20
78270.jpg,21,962,801,1354,D20
78270.jpg,263,749,552,924,D40
78273.jpg,49,679,143,956,D00
78273.jpg,190,307,261,484,D00
78273.jpg,279,904,605,1143,D40
78275.jpg,385,1367,586,1503,D40
78275.jpg,267,1060,584,1336,D40
78280.jpg,2,939,330,1639,D20
78280.jpg,197,326,425,465,D20
78280.jpg,200,320,426,462,D12
78280.jpg,36,682,386,932,D20
78280.jpg,108,516,403,665,D20
78280.jpg,354,1015,521,1157,D40
78283.jpg,515,765,857,1064,D20
78283.jpg,201,1860,253,1896,D40
78283.jpg,0,750,858,1121,D40
78285.jpg,343,380,460,796,D00
78285.jpg,328,916,623,1328,D40
78293.jpg,287,1143,463,1248,D40
78295.jpg,374,1115,641,1306,D40
78316.jpg,0,561,177,652,D40
78316.jpg,388,797,463,1000,D00
78316.jpg,4,797,511,1167,D40
78331.jpg,224,991,344,1143,D40
78331.jpg,208,751,595,1160,D40
78331.jpg,359,755,492,927,D40
78331.jpg,554,99,664,193,D20
78331.jpg,319,756,546,1013,D40
78331.jpg,295,172,488,670,D20
78331.jpg,643,199,853,476,D12
78331.jpg,44,1166,671,1903,D20
78331.jpg,266,605,517,737,D20
78332.jpg,306,851,469,945,D40
78332.jpg,217,1292,289,1467,D00
78332.jpg,363,432,620,652,D12
78332.jpg,366,432,621,647,D20
78332.jpg,244,904,792,1282,D20
78332.jpg,335,656,844,844,D20
78339.jpg,321,876,598,1754,D40
78594.jpg,722,468,858,620,D20
78594.jpg,215,640,622,939,D20
78594.jpg,0,970,258,1405,D20
78594.jpg,272,951,711,1303,D40
78647.jpg,243,558,676,900,D20
78647.jpg,620,1,740,85,D00
78647.jpg,246,561,673,898,D12
78647.jpg,0,1416,834,1907,D12
78647.jpg,245,935,618,1331,D40
78649.jpg,407,845,562,1003,D40
78650.jpg,739,132,857,382,D00
78650.jpg,143,136,435,295,D20
78650.jpg,311,656,668,850,D20
78650.jpg,370,868,573,985,D40
78651.jpg,302,483,429,557,D12
78651.jpg,297,481,429,560,D20
78651.jpg,123,965,694,1285,D40
78652.jpg,25,1276,818,1907,D20
78652.jpg,259,1257,748,1494,D12
78652.jpg,319,943,561,1105,D40
78656.jpg,120,1316,771,1897,D20
78656.jpg,163,190,246,227,D40
78656.jpg,268,898,596,1289,D20
78656.jpg,360,802,459,880,D40
78657.jpg,281,1193,746,1756,D20
78657.jpg,249,870,564,1172,D40
78658.jpg,661,778,740,941,D00
78658.jpg,470,595,526,623,D40
78658.jpg,720,970,853,1187,D12
78658.jpg,26,1232,693,1565,D20
78658.jpg,226,934,705,1237,D40
78665.jpg,221,387,650,590,D20
78665.jpg,146,601,753,981,D20
78665.jpg,38,1206,856,1898,D20
78665.jpg,264,1007,462,1154,D40
78666.jpg,16,779,418,934,D20
78666.jpg,0,289,57,429,D00
78666.jpg,157,1593,854,1906,D20
78666.jpg,406,1036,849,1371,D20
78666.jpg,181,362,441,450,D20
78666.jpg,607,393,787,462,D20
78666.jpg,94,963,384,1151,D40
78669.jpg,229,329,286,384,D00
78669.jpg,0,476,142,655,D00
78669.jpg,190,945,648,1263,D40
78670.jpg,38,1219,817,1907,D20
78670.jpg,599,417,789,540,D00
78670.jpg,321,940,446,1018,D40
78670.jpg,375,711,488,793,D40
78676.jpg,308,496,632,697,D20
78676.jpg,646,720,798,1342,D12
78676.jpg,0,305,125,449,D00
78676.jpg,213,698,613,1135,D40
78678.jpg,300,1257,727,1900,D20
78678.jpg,548,901,708,1084,D20
78678.jpg,554,903,705,1085,D12
78678.jpg,431,1310,579,1430,D40
78678.jpg,230,791,501,929,D40
78679.jpg,384,455,611,654,D12
78679.jpg,0,1393,210,1810,D20
78679.jpg,465,1192,830,1594,D20
78679.jpg,176,1103,420,1231,D12
78679.jpg,3,1400,207,1782,D12
78679.jpg,284,946,498,1107,D40
78680.jpg,55,514,342,684,D20
78680.jpg,254,683,544,823,D20
78680.jpg,65,1075,848,1900,D20
78680.jpg,572,500,857,672,D20
78680.jpg,274,843,535,991,D40
78682.jpg,26,763,160,1029,D12
78682.jpg,0,1075,683,1602,D20
78682.jpg,190,674,549,1038,D40
78683.jpg,280,576,526,782,D12
78683.jpg,385,371,518,425,D20
78683.jpg,247,809,622,1051,D40
78684.jpg,346,915,509,1028,D40
78685.jpg,314,666,408,703,D40
78685.jpg,260,733,559,949,D40
78691.jpg,89,707,708,1172,D40
78692.jpg,687,875,858,1161,D12
78692.jpg,189,471,333,617,D20
78692.jpg,223,905,660,1137,D40
78695.jpg,245,349,708,630,D35
78695.jpg,201,708,610,953,D40
78695.jpg,165,709,645,1224,D40
78698.jpg,1,978,181,1252,D20
78698.jpg,288,475,506,623,D20
78698.jpg,347,667,702,854,D20
78698.jpg,233,910,634,1241,D40
78699.jpg,331,918,536,1081,D40
78700.jpg,133,1019,329,1381,D20
78700.jpg,166,1122,758,1419,D20
78700.jpg,347,958,537,1084,D40
78700.jpg,269,722,708,938,D20
78801.jpg,290,936,488,1017,D40
78801.jpg,310,778,352,930,D00
78805.jpg,385,1090,676,1290,D40
78808.jpg,590,1125,760,1855,D00
78808.jpg,527,1129,757,1840,D12
78808.jpg,35,311,234,548,D00
78808.jpg,519,217,596,668,D00
78810.jpg,25,1158,770,1869,D20
78810.jpg,372,933,560,1057,D40
78810.jpg,134,587,599,886,D20
78813.jpg,417,952,510,1189,D40
78813.jpg,87,1462,330,1709,D12
78819.jpg,0,1596,195,1906,D20
78819.jpg,295,1036,419,1199,D20
78819.jpg,444,1177,520,1427,D00
78819.jpg,328,797,450,979,D40
78820.jpg,427,886,532,948,D40
78820.jpg,518,1251,642,1473,D20
78820.jpg,293,1233,497,1767,D12
78820.jpg,568,1477,696,1632,D20
78823.jpg,0,877,308,1420,D12
78823.jpg,511,845,857,1280,D12
78823.jpg,407,488,477,589,D40
78823.jpg,371,991,464,1148,D40
78823.jpg,95,386,363,858,D12
78823.jpg,482,385,850,1281,D12
78827.jpg,239,1096,756,1294,D20
78827.jpg,3,567,226,629,D40
78827.jpg,571,1474,857,1907,D12
78827.jpg,180,745,527,843,D40
78827.jpg,169,865,772,1094,D40
78833.jpg,358,188,523,321,D12
78833.jpg,287,352,532,657,D20
78833.jpg,736,349,857,551,D00
78833.jpg,572,225,698,363,D20
78833.jpg,8,1487,726,1899,D20
78833.jpg,189,704,648,993,D20
78833.jpg,101,1002,736,1466,D40
78839.jpg,316,718,575,875,D40
79661.jpg,0,1417,327,1490,D10
79661.jpg,312,242,342,304,D00
79661.jpg,116,634,205,907,D00
79661.jpg,448,1406,858,1500,D10
79661.jpg,265,243,333,412,D00
79661.jpg,420,920,572,1038,D40
79675.jpg,164,949,332,1301,D35
79675.jpg,475,535,524,564,D40
79675.jpg,537,437,599,521,D00
79675.jpg,505,968,769,1161,D12
79675.jpg,391,1158,463,1453,D00
79675.jpg,617,683,685,821,D00
79675.jpg,552,565,600,602,D40
79675.jpg,537,441,603,521,D40
79675.jpg,517,837,657,950,D40
79693.jpg,325,368,490,432,D21
79693.jpg,239,882,622,1109,D20
79693.jpg,309,542,563,759,D20
79693.jpg,31,1563,845,1907,D12
79693.jpg,192,1111,675,1431,D20
79701.jpg,0,367,118,523,D00
79701.jpg,511,977,565,1022,D40
79701.jpg,276,542,522,723,D20
79701.jpg,268,707,619,954,D20
79701.jpg,218,980,513,1374,D20
79701.jpg,521,1103,768,1349,D40
79701.jpg,272,1375,857,1907,D20
79702.jpg,142,1231,790,1904,D20
79702.jpg,191,1002,710,1242,D20
79702.jpg,85,287,207,399,D00
79702.jpg,162,1011,758,1535,D20
79702.jpg,346,898,545,988,D40
79702.jpg,235,584,556,894,D20
79731.jpg,662,27,719,104,D00
79731.jpg,397,650,571,830,D40
79731.jpg,198,1276,854,1656,D12
79731.jpg,251,1065,552,1251,D40
79732.jpg,284,814,323,847,D40
79732.jpg,505,899,547,935,D40
79732.jpg,367,1213,454,1453,D00
79732.jpg,157,1497,682,1898,D20
79732.jpg,336,1023,615,1200,D40
80012.jpg,377,996,550,1191,D40
80103.jpg,12,857,105,985,D00
80103.jpg,699,786,797,974,D00
80103.jpg,0,763,783,1039,D60
80109.jpg,501,441,586,1131,D00
80109.jpg,481,849,643,1907,D00
80109.jpg,70,549,326,1439,D00
80109.jpg,60,915,230,1466,D00
80110.jpg,328,923,583,1056,D40
80110.jpg,316,921,589,1064,D20
80110.jpg,270,365,332,597,D00
80110.jpg,509,639,550,783,D00
80110.jpg,198,1031,269,1255,D00
80110.jpg,417,369,518,609,D00
80111.jpg,383,759,756,1434,D12
80111.jpg,396,1070,699,1456,D12
80111.jpg,551,755,754,1052,D12
80115.jpg,375,779,488,819,D40
80124.jpg,319,904,428,1029,D40
80124.jpg,278,736,410,872,D40
80124.jpg,298,1223,583,1459,D40
80125.jpg,285,1012,626,1462,D40
80128.jpg,794,855,858,1202,D00
80128.jpg,0,842,289,1027,D40
80128.jpg,300,756,816,884,D40
80137.jpg,0,1170,30,1209,D40
80137.jpg,367,980,740,1270,D40
80186.jpg,323,832,364,856,D40
80186.jpg,482,823,550,1079,D00
80186.jpg,572,1264,732,1907,D00
80186.jpg,128,930,383,1011,D40
80186.jpg,393,1102,594,1261,D40
80202.jpg,54,1405,841,1907,D20
80202.jpg,374,1210,565,1372,D40
80202.jpg,347,420,486,501,D40
80408.jpg,252,939,799,1347,D40
80413.jpg,424,823,465,859,D40
80413.jpg,472,583,520,743,D00
80413.jpg,268,586,334,1157,D00
80413.jpg,574,775,851,921,D21
80413.jpg,565,909,626,1122,D00
80413.jpg,410,435,469,553,D00
80438.jpg,492,1002,825,1351,D40
80444.jpg,461,753,538,959,D40
80444.jpg,318,839,414,1494,D00
80444.jpg,593,31,679,160,D00
80444.jpg,742,278,818,409,D00
80585.jpg,262,720,580,1144,D35
80629.jpg,14,1065,186,1888,D00
80629.jpg,593,478,671,752,D00
80629.jpg,230,676,328,828,D00
80629.jpg,367,504,443,658,D00
80696.jpg,332,560,391,596,D40
80696.jpg,270,374,388,452,D20
80696.jpg,186,397,272,473,D12
80696.jpg,332,140,523,280,D20
80696.jpg,403,364,557,473,D20
80696.jpg,149,1099,854,1907,D20
80696.jpg,292,957,354,1000,D40
80696.jpg,125,666,802,963,D20
81253.jpg,520,991,694,1133,D20
81253.jpg,150,996,330,1145,D20
81253.jpg,28,1578,581,1907,D20
81253.jpg,148,1164,695,1393,D20
81253.jpg,343,1013,509,1138,D40
81253.jpg,232,520,641,976,D20
81281.jpg,578,981,858,1257,D20
81281.jpg,641,1709,708,1802,D40
81281.jpg,233,685,423,1064,D12
81281.jpg,444,1091,567,1221,D40
81281.jpg,164,1259,843,1907,D20
81284.jpg,209,1348,489,1651,D12
81284.jpg,265,804,476,994,D20
81284.jpg,2,964,279,1344,D12
81284.jpg,76,651,262,842,D20
81284.jpg,2,1374,483,1903,D12
81284.jpg,305,1025,611,1330,D40
81287.jpg,514,824,605,890,D40
81289.jpg,159,208,355,469,D00
81289.jpg,17,219,347,666,D00
81289.jpg,314,691,508,901,D12
81289.jpg,369,888,528,1092,D40
81298.jpg,440,1031,543,1078,D40
81298.jpg,363,1118,646,1408,D20
81303.jpg,0,977,302,1393,D12
81303.jpg,414,1125,858,1464,D12
81303.jpg,266,841,721,1060,D12
81303.jpg,330,1049,412,1122,D40
81304.jpg,205,1049,315,1206,D00
81304.jpg,38,1222,292,1403,D12
81304.jpg,207,978,724,1236,D35
81305.jpg,126,447,711,818,D12
81305.jpg,7,958,856,1907,D20
81305.jpg,397,843,522,923,D40
81308.jpg,414,1213,618,1516,D12
81308.jpg,324,795,511,1053,D12
81308.jpg,415,1214,618,1516,D20
81308.jpg,386,1064,521,1206,D40
81310.jpg,366,821,503,970,D12
81310.jpg,400,506,511,953,D00
81310.jpg,381,974,483,1088,D40
81310.jpg,353,1090,520,1906,D00
81310.jpg,89,668,221,1015,D00
81312.jpg,3,724,379,927,D20
81312.jpg,183,484,540,703,D20
81312.jpg,15,926,618,1314,D20
81312.jpg,14,1382,715,1900,D20
81312.jpg,391,786,482,870,D40
81314.jpg,195,909,423,1043,D20
81314.jpg,468,520,849,673,D20
81314.jpg,290,548,418,717,D40
81314.jpg,196,910,423,1043,D12
81314.jpg,186,1249,841,1606,D20
81314.jpg,218,1028,473,1207,D40
81831.jpg,0,886,199,930,D10
81831.jpg,582,787,858,1029,D40
81831.jpg,294,848,561,939,D40
81836.jpg,636,991,858,1530,D00
81836.jpg,0,1070,247,1879,D00
81836.jpg,286,974,404,1062,D40
82156.jpg,540,966,628,1045,D40
82156.jpg,183,641,289,738,D00
82156.jpg,348,858,523,949,D40
82156.jpg,489,1511,593,1902,D00
82156.jpg,551,551,612,610,D00
82156.jpg,361,1070,582,1466,D00
82156.jpg,430,979,502,1046,D40
82156.jpg,225,953,342,1026,D40
82203.jpg,273,806,385,1096,D00
82203.jpg,551,734,737,983,D00
82203.jpg,615,818,742,980,D00
82203.jpg,229,698,744,1094,D35
82203.jpg,403,1436,856,1907,D12
82204.jpg,0,1313,152,1886,D00
82204.jpg,197,911,290,1218,D00
82204.jpg,246,902,300,1057,D00
82204.jpg,196,833,593,1236,D35
82246.jpg,123,1014,419,1262,D40
82246.jpg,378,782,638,983,D40
82248.jpg,33,682,106,714,D40
82248.jpg,46,521,132,567,D40
82248.jpg,454,700,750,846,D12
82248.jpg,174,936,300,1048,D40
82248.jpg,467,700,751,845,D40
82248.jpg,146,865,555,1203,D40
82249.jpg,244,1025,598,1262,D40
82255.jpg,323,747,648,863,D40
82255.jpg,309,614,670,734,D40
82255.jpg,87,889,708,1257,D40
94091.jpg,573,1272,759,1348,D40
94091.jpg,181,1374,452,1534,D40
94091.jpg,0,1162,194,1291,D40
94226.jpg,430,0,574,676,D00
94227.jpg,365,361,445,711,D00
94227.jpg,380,1045,519,1298,D40
94227.jpg,384,1318,579,1521,D40
94229.jpg,373,7,524,784,D00
94422.jpg,383,1381,496,1489,D40
94422.jpg,222,856,653,1197,D40
94603.jpg,638,949,818,1050,D12
94603.jpg,339,703,593,755,D10
94604.jpg,343,676,624,927,D35
94622.jpg,248,588,331,1156,D00
94622.jpg,443,591,528,976,D00
94622.jpg,226,1630,441,1714,D10
94630.jpg,0,1047,853,1516,D20
94904.jpg,403,207,473,251,D40
94904.jpg,1299,87,1706,335,D20
94904.jpg,441,463,724,606,D40
94904.jpg,1046,401,1321,618,D40
94918.jpg,348,727,514,970,D40
94919.jpg,6,965,565,1681,D20
94919.jpg,362,778,558,948,D40
IPC202_22.90794_120.25105_2022_04_02_11_48_52.jpg,1615,428,1919,623,D30
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1346,764,1920,1059,D20
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,602,715,1920,1049,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,86,919,340,1074,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,634,688,1369,1079,D60
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,325,904,582,1074,D21
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,419,305,520,495,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,417,388,479,498,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,464,279,606,702,D12
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,398,244,479,273,D41
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,625,341,867,701,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,745,705,816,752,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1797,819,1917,1076,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1178,583,1356,678,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,545,700,765,753,D10
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,468,688,541,756,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,543,697,759,753,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,7,674,334,760,D10
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,508,563,639,621,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1081,342,1138,572,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1143,730,1224,1080,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1518,590,1911,769,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1387,371,1684,561,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,742,640,1040,772,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1103,583,1171,629,D40
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1707,883,1911,1078,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,377,528,597,752,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,67,835,299,1077,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1347,376,1890,792,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,255,293,524,408,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,57,519,600,1064,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,760,261,843,346,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,724,298,849,429,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1143,228,1213,257,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,658,137,690,249,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,612,280,658,466,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,187,372,309,473,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,463,271,545,371,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,674,506,886,540,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,360,280,445,349,D20
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,319,406,436,547,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,558,548,610,718,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,174,567,304,717,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,135,542,282,720,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,0,428,180,525,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,350,349,438,447,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,662,487,966,529,D10
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,877,521,1054,714,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,477,595,777,959,D20
IPC202_22.91082_120.26986_2022_04_02_11_52_11.jpg,814,340,915,419,D12
IPC202_22.91082_120.26986_2022_04_02_11_52_11.jpg,820,346,907,413,D20
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,459,761,872,932,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,616,770,871,1079,D21
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1215,399,1359,505,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1107,427,1384,629,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1160,265,1279,390,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,558,402,941,656,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,88,804,943,1080,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,753,457,880,569,D21
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,630,472,765,570,D21
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,639,980,1057,1076,D10
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,82,793,402,1055,D20
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,835,481,971,623,D41
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,967,479,1082,614,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,830,480,974,621,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,853,679,1034,808,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,931,439,1024,1080,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,691,686,825,780,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,745,896,823,953,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,12,496,479,568,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,984,373,1086,431,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,921,522,990,588,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,883,374,985,433,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,834,520,912,596,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,3,779,267,1076,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1016,551,1093,623,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1405,252,1489,299,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,931,553,1004,623,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1603,512,1765,631,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1315,558,1432,661,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1315,489,1549,684,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1114,309,1269,420,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1336,338,1618,478,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,821,558,964,694,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1634,0,1919,61,D10
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,662,572,818,704,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1419,695,1770,1067,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,969,378,1029,474,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1118,219,1185,266,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1151,353,1291,449,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1284,712,1504,1071,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1318,364,1407,431,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,736,344,1159,402,D10
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1402,523,1904,1059,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1192,257,1284,323,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,739,334,832,414,D12
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1210,272,1306,345,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1252,305,1387,403,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,737,336,829,413,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1509,495,1917,847,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1375,427,1507,496,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,471,731,789,801,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1610,574,1920,838,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1246,310,1364,410,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1445,443,1583,584,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,468,777,877,849,D10
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,996,342,1280,557,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,640,473,768,561,D41
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,638,481,764,562,D21
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,943,330,1066,389,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1024,410,1280,577,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,831,411,965,465,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,817,384,891,463,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,888,388,972,462,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,817,830,890,1075,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,749,480,850,777,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,442,537,789,577,D10
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,822,585,897,819,D00
IPC202_22.91974_120.23398_2021_09_24_13_46_16.jpg,195,393,374,537,D21
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1493,392,1552,437,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1630,523,1684,573,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1566,460,1623,515,D00
