filename,xmin,ymin,xmax,ymax,class
79702.jpg,128,1028,759,1906,D12
79702.jpg,247,558,520,884,D20
79702.jpg,358,898,541,993,D40
79731.jpg,664,30,713,99,D00
79731.jpg,528,6,596,147,D00
79731.jpg,208,1281,857,1662,D12
79731.jpg,400,650,573,823,D40
79731.jpg,241,1062,546,1240,D40
79732.jpg,597,935,655,982,D40
79732.jpg,282,813,329,849,D40
79732.jpg,336,1016,599,1201,D40
79732.jpg,188,1231,693,1904,D20
80012.jpg,373,1003,559,1199,D40
80103.jpg,696,776,792,970,D00
80103.jpg,14,826,129,987,D00
80103.jpg,0,793,440,1020,D60
80103.jpg,13,765,840,1036,D60
80109.jpg,491,416,597,1254,D00
80110.jpg,199,1030,268,1236,D00
80110.jpg,305,946,521,1065,D40
80110.jpg,274,370,336,578,D00
80110.jpg,421,377,515,612,D00
80111.jpg,562,718,756,1031,D12
80111.jpg,426,1198,481,1458,D00
80115.jpg,183,1168,530,1248,D10
80115.jpg,391,822,534,897,D40
80124.jpg,256,732,419,866,D40
80124.jpg,314,1233,573,1449,D40
80125.jpg,574,449,721,583,D20
80125.jpg,275,1014,636,1454,D40
80128.jpg,212,1141,841,1316,D12
80128.jpg,793,849,856,1042,D00
80128.jpg,278,763,817,888,D40
80137.jpg,366,986,701,1270,D40
80186.jpg,577,1286,732,1903,D00
80186.jpg,488,850,560,1097,D00
80186.jpg,123,930,375,1001,D40
80186.jpg,391,1104,596,1261,D40
80202.jpg,372,1195,568,1374,D40
80202.jpg,350,423,491,514,D40
80408.jpg,334,1237,497,1346,D12
80408.jpg,279,977,538,1347,D40
80408.jpg,253,930,828,1360,D40
80413.jpg,633,1200,747,1593,D00
80413.jpg,196,1174,308,1906,D00
80413.jpg,559,916,633,1120,D00
80413.jpg,261,562,346,1171,D00
80438.jpg,8,741,441,1139,D40
80585.jpg,530,1258,746,1465,D35
80585.jpg,278,758,568,1096,D35
80629.jpg,586,470,673,754,D00
80629.jpg,819,1617,857,1739,D40
80629.jpg,721,882,836,1192,D00
80629.jpg,138,1026,212,1228,D00
80629.jpg,225,674,329,842,D00
80677.jpg,314,908,529,1072,D35
80696.jpg,403,458,604,650,D20
80696.jpg,329,558,386,597,D40
80696.jpg,392,340,553,487,D20
80696.jpg,134,658,779,988,D20
80696.jpg,157,1035,855,1907,D20
81253.jpg,278,510,577,671,D20
81253.jpg,18,1546,579,1907,D20
81253.jpg,533,924,687,1137,D20
81253.jpg,145,1167,673,1525,D20
81253.jpg,180,966,667,1201,D40
81253.jpg,245,609,578,964,D20
81253.jpg,314,1001,529,1143,D40
81281.jpg,417,1092,558,1216,D40
81281.jpg,142,1236,858,1906,D20
81284.jpg,160,1341,487,1664,D12
81284.jpg,100,653,278,816,D20
81284.jpg,292,807,471,974,D20
81284.jpg,9,975,283,1332,D12
81284.jpg,5,1401,468,1906,D12
81284.jpg,289,1027,595,1337,D40
81287.jpg,518,826,610,897,D40
81287.jpg,429,928,658,1389,D12
81287.jpg,253,870,401,1052,D40
81289.jpg,251,1107,579,1894,D12
81289.jpg,1,440,169,659,D00
81289.jpg,361,908,534,1091,D40
81289.jpg,330,673,519,898,D12
81298.jpg,431,945,521,1022,D12
81298.jpg,446,1032,540,1077,D40
81298.jpg,346,1087,645,1418,D20
81303.jpg,0,1009,295,1397,D12
81303.jpg,289,851,702,1039,D12
81303.jpg,398,1126,849,1441,D12
81303.jpg,338,1052,409,1120,D40
81304.jpg,202,981,709,1242,D60
81304.jpg,410,1400,857,1907,D12
81304.jpg,1,1233,272,1406,D10
81305.jpg,322,422,723,826,D12
81305.jpg,20,948,851,1907,D20
81305.jpg,390,841,518,924,D40
81308.jpg,416,1216,619,1519,D20
81308.jpg,419,1221,618,1513,D12
81308.jpg,346,782,521,1051,D12
81308.jpg,392,1064,525,1211,D40
81310.jpg,351,1197,488,1907,D00
81310.jpg,431,527,508,879,D00
81310.jpg,368,926,505,1111,D40
81310.jpg,90,709,206,1014,D00
81312.jpg,0,387,91,534,D12
81312.jpg,350,477,523,698,D20
81312.jpg,21,908,664,1906,D20
81312.jpg,397,790,478,865,D40
81314.jpg,220,1018,485,1216,D40
81314.jpg,193,915,407,1033,D12
81314.jpg,221,1037,385,1182,D40
81314.jpg,194,1229,841,1621,D20
81831.jpg,792,836,857,986,D00
81831.jpg,318,847,553,949,D40
81836.jpg,0,1068,227,1889,D00
81836.jpg,268,981,396,1060,D40
82156.jpg,535,968,644,1046,D40
82156.jpg,478,1511,594,1907,D00
82156.jpg,380,1055,587,1440,D00
82156.jpg,350,859,515,965,D40
82156.jpg,432,983,499,1037,D40
82156.jpg,232,951,340,1028,D40
82202.jpg,166,1423,431,1634,D35
82203.jpg,362,663,529,737,D12
82203.jpg,558,734,738,979,D00
82203.jpg,283,758,363,1008,D00
82203.jpg,628,840,744,994,D00
82203.jpg,412,1450,853,1904,D12
82203.jpg,254,702,725,1094,D35
82204.jpg,223,854,588,1250,D35
82204.jpg,240,901,306,1068,D00
82246.jpg,149,1025,387,1236,D40
82246.jpg,378,779,637,982,D40
82248.jpg,467,701,744,841,D20
82248.jpg,119,840,548,1228,D40
82249.jpg,241,1018,582,1253,D40
82255.jpg,175,23,247,291,D00
82255.jpg,61,883,721,1268,D40
94091.jpg,418,1213,605,1334,D35
94091.jpg,3,1157,219,1329,D40
94091.jpg,0,1161,217,1578,D40
94091.jpg,207,1386,456,1535,D40
94226.jpg,429,0,574,660,D00
94227.jpg,371,915,536,1304,D40
94227.jpg,379,1283,581,1539,D40
94229.jpg,387,34,513,788,D00
94422.jpg,45,156,177,185,D10
94422.jpg,179,820,673,1201,D40
94603.jpg,272,918,622,1171,D60
94603.jpg,652,954,821,1056,D12
94603.jpg,343,709,590,748,D10
94603.jpg,264,907,621,1175,D35
94604.jpg,354,729,574,1031,D35
94622.jpg,240,593,319,1157,D00
94622.jpg,219,1626,438,1718,D10
94622.jpg,445,596,527,976,D00
94630.jpg,0,384,225,448,D10
94630.jpg,25,814,851,1478,D20
94904.jpg,1300,81,1705,230,D20
94904.jpg,447,452,729,606,D40
94904.jpg,1039,399,1330,622,D40
94918.jpg,333,720,545,985,D40
94918.jpg,8,237,508,521,D12
94919.jpg,3,939,577,1706,D20
94919.jpg,7,684,295,1058,D12
94919.jpg,327,780,563,958,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1357,761,1915,1063,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,250,901,580,1072,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,632,703,1386,1080,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,475,458,636,500,D10
IPC202_22.90839_120.25399_2022_04_02_11_49_34.jpg,821,307,889,348,D41
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,95,472,590,535,D10
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,399,245,484,271,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,411,391,479,504,D00
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,650,446,818,660,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,741,340,863,439,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,622,561,784,702,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,669,442,837,559,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,747,702,820,757,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1617,686,1917,814,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1169,578,1357,676,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1144,719,1226,1076,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1081,348,1138,578,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,744,644,1060,769,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,524,569,632,616,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1386,357,1707,550,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1108,586,1168,628,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1514,570,1900,725,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1318,349,1650,626,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,762,260,843,345,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,57,528,597,1057,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,251,292,526,406,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,743,317,814,393,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,317,784,414,880,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,719,295,854,436,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,209,444,381,673,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1139,230,1213,255,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,332,396,442,526,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,610,294,657,479,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,460,255,556,380,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,557,542,609,717,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,679,506,879,540,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,175,524,339,717,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,0,457,108,528,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,76,394,220,469,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,466,348,524,446,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,139,548,278,716,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,344,347,437,451,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,658,485,964,528,D10
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,885,524,1051,704,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,471,577,779,962,D20
IPC202_22.91082_120.26986_2022_04_02_11_52_11.jpg,812,337,911,426,D12
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,374,777,648,1080,D21
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1153,274,1294,396,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1213,421,1378,631,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,592,402,929,613,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,454,628,918,1074,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,612,975,1045,1080,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,967,482,1084,614,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,189,779,418,1033,D12
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,838,477,969,621,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,861,678,1035,806,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,927,471,1021,1080,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,685,681,826,782,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,745,898,821,954,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,12,502,424,567,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,977,372,1094,430,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,877,374,989,440,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,835,519,919,594,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1396,246,1485,299,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1596,504,1752,629,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1022,551,1087,622,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,934,553,1009,625,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1341,333,1479,410,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1113,305,1252,415,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1336,336,1622,470,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1303,477,1557,687,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1408,686,1764,1070,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1147,352,1295,461,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1193,488,1499,1060,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,974,379,1027,471,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1316,361,1411,435,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1396,533,1598,718,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,726,342,1184,403,D10
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1191,256,1287,324,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1214,276,1305,346,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,739,340,820,410,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1506,500,1908,824,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1239,304,1506,507,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1248,314,1358,407,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,472,731,768,805,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1381,430,1510,499,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1605,570,1920,848,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1433,437,1580,584,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,475,771,865,846,D10
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1305,366,1587,586,D00
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,1000,351,1276,530,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,641,473,769,561,D41
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,935,335,1066,393,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1024,415,1272,583,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,895,385,968,464,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,817,402,967,468,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,814,386,968,469,D12
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,817,814,884,1078,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,803,368,943,465,D12
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,818,577,897,821,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1492,391,1550,442,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1627,521,1684,572,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1483,387,1612,513,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1737,630,1821,759,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,790,393,887,571,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,1276,436,1528,781,D00
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,1761,533,1920,702,D00
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,676,389,898,843,D12
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,1034,233,1104,363,D00
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,556,450,912,1064,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1482,384,1608,447,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,751,389,908,603,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,568,515,712,638,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,923,278,1003,405,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,744,386,904,602,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,413,519,568,652,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1531,466,1785,622,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,244,657,686,808,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1471,621,1763,797,D12
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1358,312,1403,364,D00
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,207,583,627,643,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1474,615,1768,813,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1054,400,1237,477,D00
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1269,464,1461,618,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1802,643,1920,1069,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,61,967,207,1070,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,4,829,260,891,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,289,502,478,614,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,641,882,819,1079,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1270,574,1530,631,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1599,644,1851,835,D21
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1598,635,1850,841,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1194,342,1234,388,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,278,530,537,637,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,875,226,938,346,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1409,381,1504,426,D41
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,692,407,824,617,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,852,219,909,347,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,683,448,799,621,D12
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1478,659,1744,975,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1504,402,1723,525,D12
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,923,478,1041,615,D21
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1048,496,1234,630,D21
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,694,341,822,498,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1243,819,1449,1078,D20
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,467,473,675,728,D00
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,733,274,864,417,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,1193,573,1346,735,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,916,401,1059,580,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1777,616,1918,788,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,576,683,657,777,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1451,859,1603,1071,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1305,711,1389,832,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,551,520,632,639,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,932,470,1023,591,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,873,668,1221,744,D10
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1282,329,1554,476,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,166,721,642,1075,D20
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,1415,375,1863,592,D12
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,598,483,723,567,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,1080,381,1228,520,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1096,385,1226,545,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1480,911,1610,1076,D00
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,9,480,211,523,D10
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1428,411,1680,597,D12
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1349,276,1463,384,D12
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1425,407,1689,592,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,219,868,702,1065,D41
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,250,872,697,1077,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,1018,316,1117,427,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,560,509,656,611,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,1001,424,1199,590,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,831,350,1203,419,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,688,720,904,1077,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1299,520,1431,626,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1291,518,1434,628,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,690,703,906,1077,D12
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,570,318,686,403,D12
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1320,546,1693,1060,D00
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,658,437,762,518,D21
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1118,523,1265,566,D10
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1135,322,1204,419,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1519,481,1716,635,D21
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,486,826,632,1076,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1193,327,1280,444,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1362,485,1522,622,D21
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,380,760,644,1075,D12
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1113,296,1194,381,D20
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1064,200,1186,378,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1066,214,1189,382,D20
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1097,765,1240,1068,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1009,450,1207,767,D12
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1174,376,1278,518,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1329,387,1817,617,D20
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,940,277,1070,308,D41
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,544,494,635,601,D00
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,241,704,540,1075,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,285,572,422,667,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,508,338,739,475,D12
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,836,631,951,1078,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1364,271,1563,379,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,676,382,922,563,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1701,814,1920,871,D10
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1369,521,1671,820,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1335,639,1635,858,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1375,529,1475,634,D12
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1005,452,1063,609,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1323,583,1825,887,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,482,510,940,879,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,994,187,1045,375,D00
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1036,377,1348,572,D20
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1036,373,1339,560,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,286,920,484,1045,D12
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,900,293,1011,1080,D00
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,1669,466,1807,568,D00
IPC202_22.925_120.24016_2021_09_24_13_37_21.jpg,418,295,462,361,D00
IPC202_22.9252_120.23433_2022_04_02_11_43_22.jpg,1641,412,1911,584,D12
IPC202_22.9252_120.23433_2022_04_02_11_43_22.jpg,1274,483,1490,753,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1255,604,1545,724,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,603,458,860,532,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,817,545,898,942,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1761,440,1919,582,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1477,317,1678,425,D20
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,737,329,901,609,D20
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,679,664,782,993,D00
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,1445,624,1653,683,D10
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,450,479,807,943,D20
IPC202_22.92542_120.24077_2021_09_24_13_51_37.jpg,426,249,494,275,D41
IPC202_22.92546_120.19078_2022_03_05_15_39_45_2819.jpg,954,418,1052,1080,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1797,510,1920,715,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,541,588,822,813,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,459,846,693,1077,D12
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,783,477,946,1079,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,764,450,944,662,D20
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,774,443,936,1072,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,793,716,895,1075,D00
