filename,xmin,ymin,xmax,ymax,class
78283.jpg,1,824,311,1077,D20
78283.jpg,499,824,858,1046,D20
78285.jpg,377,872,437,913,D40
78285.jpg,368,384,466,799,D00
78285.jpg,316,915,635,1278,D40
78293.jpg,293,1146,458,1240,D40
78295.jpg,371,1117,641,1304,D40
78316.jpg,4,840,505,1191,D40
78316.jpg,386,788,463,993,D00
78331.jpg,549,94,657,190,D20
78331.jpg,649,211,857,482,D12
78331.jpg,651,183,858,477,D20
78331.jpg,247,570,515,732,D20
78331.jpg,357,751,486,900,D40
78331.jpg,308,165,485,558,D20
78331.jpg,190,738,600,1143,D40
78331.jpg,45,1139,682,1903,D20
78332.jpg,246,917,809,1286,D20
78332.jpg,370,421,617,652,D12
78332.jpg,296,854,471,974,D40
78332.jpg,333,659,839,855,D20
78339.jpg,272,844,692,1776,D40
78594.jpg,0,954,262,1431,D20
78594.jpg,267,964,706,1311,D40
78647.jpg,653,0,745,83,D00
78647.jpg,256,583,651,901,D12
78647.jpg,217,927,580,1323,D40
78647.jpg,67,1391,812,1907,D12
78649.jpg,169,1060,854,1904,D12
78649.jpg,397,841,566,1003,D40
78650.jpg,755,155,858,286,D00
78650.jpg,382,695,693,857,D20
78650.jpg,367,867,570,977,D40
78651.jpg,125,973,710,1272,D40
78652.jpg,271,1274,758,1485,D12
78652.jpg,458,1154,562,1257,D40
78652.jpg,332,948,559,1110,D40
78656.jpg,121,1224,759,1907,D20
78656.jpg,274,910,605,1215,D20
78656.jpg,167,192,242,225,D40
78656.jpg,362,797,464,880,D40
78657.jpg,278,1167,757,1782,D20
78657.jpg,252,875,559,1160,D40
78658.jpg,39,1591,804,1904,D12
78658.jpg,16,1236,695,1630,D20
78658.jpg,242,936,682,1215,D40
78665.jpg,2,212,48,245,D40
78665.jpg,155,575,740,976,D20
78665.jpg,66,1181,858,1903,D20
78665.jpg,268,332,611,552,D20
78665.jpg,254,1005,473,1162,D40
78666.jpg,608,389,780,466,D20
78666.jpg,0,289,63,402,D00
78666.jpg,401,1006,852,1349,D20
78666.jpg,16,1382,843,1906,D20
78666.jpg,99,961,379,1154,D40
78669.jpg,485,525,631,621,D12
78669.jpg,0,501,119,695,D00
78669.jpg,198,954,629,1259,D40
78670.jpg,598,413,803,546,D00
78670.jpg,369,1175,790,1571,D20
78670.jpg,462,916,696,1068,D20
78670.jpg,326,938,445,1014,D40
78670.jpg,382,710,493,791,D40
78676.jpg,0,317,118,428,D00
78676.jpg,197,717,640,1137,D40
78678.jpg,416,1446,673,1899,D20
78678.jpg,546,912,706,1052,D20
78678.jpg,428,1308,575,1416,D40
78678.jpg,271,796,495,902,D40
78679.jpg,232,702,382,818,D20
78679.jpg,692,396,844,484,D12
78679.jpg,0,1367,217,1748,D12
78679.jpg,463,1179,825,1596,D20
78679.jpg,289,942,510,1094,D40
78680.jpg,150,1069,850,1884,D20
78680.jpg,0,827,223,1187,D20
78680.jpg,566,503,854,668,D20
78680.jpg,271,837,536,980,D40
78682.jpg,16,751,173,1042,D12
78682.jpg,0,1075,690,1581,D20
78682.jpg,189,686,562,1059,D40
78683.jpg,388,374,505,423,D20
78683.jpg,295,570,496,722,D12
78683.jpg,271,806,614,1048,D40
78684.jpg,434,1054,574,1237,D12
78684.jpg,649,868,799,1028,D20
78684.jpg,0,794,123,982,D20
78684.jpg,348,915,519,1027,D40
78685.jpg,262,450,441,524,D60
78685.jpg,318,669,401,699,D40
78685.jpg,269,723,554,991,D40
78691.jpg,447,904,685,1106,D40
78691.jpg,98,711,693,1168,D40
78692.jpg,225,894,674,1164,D35
78692.jpg,223,901,676,1156,D40
78695.jpg,196,720,557,962,D40
78695.jpg,160,713,635,1220,D40
78698.jpg,0,986,210,1254,D20
78698.jpg,296,479,493,618,D20
78698.jpg,240,914,626,1253,D40
78699.jpg,335,920,528,1070,D40
78700.jpg,334,957,535,1106,D40
78700.jpg,272,734,711,942,D20
78801.jpg,312,776,354,926,D00
78801.jpg,300,933,494,1005,D40
78805.jpg,364,1099,667,1297,D40
78808.jpg,605,1140,755,1849,D00
78808.jpg,17,316,229,543,D00
78808.jpg,519,219,600,662,D00
78810.jpg,3,1113,776,1894,D20
78810.jpg,161,593,573,885,D20
78810.jpg,357,928,562,1061,D40
78813.jpg,409,938,531,1202,D40
78813.jpg,56,1456,340,1701,D12
78819.jpg,230,1634,360,1834,D20
78819.jpg,276,1202,391,1413,D20
78819.jpg,363,480,466,795,D20
78819.jpg,378,470,461,638,D20
78819.jpg,243,1455,375,1633,D20
78819.jpg,360,656,447,782,D20
78819.jpg,328,791,447,989,D40
78819.jpg,296,1024,416,1209,D20
78820.jpg,510,1188,617,1349,D20
78820.jpg,298,1204,511,1785,D12
78820.jpg,408,760,486,890,D20
78820.jpg,632,1645,752,1886,D20
78820.jpg,526,1233,652,1479,D20
78820.jpg,492,1078,588,1218,D20
78820.jpg,581,1482,693,1639,D20
78823.jpg,376,486,483,679,D40
78823.jpg,512,949,858,1280,D12
78823.jpg,490,402,858,1248,D12
78823.jpg,407,486,480,587,D40
78823.jpg,2,793,328,1394,D12
78823.jpg,85,364,345,871,D12
78827.jpg,8,562,222,629,D40
78827.jpg,189,741,530,851,D40
78827.jpg,155,902,381,1051,D20
78827.jpg,556,1470,858,1906,D12
78827.jpg,373,876,728,1104,D40
78833.jpg,746,366,858,539,D00
78833.jpg,198,676,629,996,D20
78833.jpg,304,367,543,669,D20
78833.jpg,16,1473,675,1903,D12
78833.jpg,566,229,693,363,D20
78833.jpg,364,184,524,348,D20
78833.jpg,103,1009,748,1440,D40
78839.jpg,290,1119,853,1903,D20
78839.jpg,301,1126,855,1904,D12
78839.jpg,322,871,682,1129,D20
78839.jpg,309,717,585,866,D40
79661.jpg,439,1406,857,1496,D10
79661.jpg,122,640,203,902,D00
79661.jpg,419,924,572,1029,D40
79675.jpg,469,533,522,565,D40
79675.jpg,391,1165,464,1446,D00
79675.jpg,539,443,596,519,D00
79675.jpg,554,572,605,600,D40
79675.jpg,331,510,368,599,D00
79675.jpg,523,832,655,950,D40
79693.jpg,10,1528,279,1906,D12
79693.jpg,30,1546,857,1907,D12
79693.jpg,291,690,589,894,D20
79693.jpg,324,529,559,675,D20
79693.jpg,216,911,655,1429,D20
79701.jpg,274,530,523,710,D20
79701.jpg,513,980,559,1020,D40
79701.jpg,207,982,511,1404,D20
79701.jpg,257,558,619,957,D20
79701.jpg,282,1400,857,1903,D20
79701.jpg,518,1101,759,1352,D40
79702.jpg,180,1000,711,1385,D20
79702.jpg,94,292,204,390,D00
79702.jpg,599,1208,664,1283,D40
79702.jpg,364,905,530,981,D40
79702.jpg,234,585,565,898,D20
79731.jpg,193,1306,822,1642,D12
79731.jpg,699,395,858,861,D00
79731.jpg,442,131,638,305,D20
79731.jpg,516,2,584,122,D00
79731.jpg,233,1056,558,1268,D40
79731.jpg,416,663,567,833,D40
79732.jpg,678,47,770,71,D10
79732.jpg,326,1016,685,1214,D40
79732.jpg,506,903,545,931,D40
79732.jpg,284,821,323,846,D40
79732.jpg,210,1240,705,1895,D20
80012.jpg,354,989,574,1208,D35
80012.jpg,365,994,559,1198,D40
80015.jpg,243,1027,488,1218,D40
80103.jpg,11,827,128,985,D00
80103.jpg,748,879,800,975,D00
80103.jpg,700,778,800,976,D00
80103.jpg,0,760,811,1031,D60
80110.jpg,508,637,556,780,D00
80110.jpg,273,369,329,593,D00
80110.jpg,325,941,520,1064,D40
80110.jpg,198,1014,273,1251,D00
80110.jpg,417,373,520,610,D00
80111.jpg,6,622,275,780,D35
80111.jpg,555,749,758,1041,D12
80111.jpg,413,1199,487,1462,D00
80115.jpg,407,836,516,888,D40
80115.jpg,183,1171,530,1251,D10
80115.jpg,320,1589,535,1907,D12
80124.jpg,524,650,793,913,D20
80124.jpg,287,737,404,871,D40
80124.jpg,298,1230,579,1452,D40
80125.jpg,599,465,706,570,D20
80125.jpg,271,1017,648,1457,D40
80128.jpg,438,494,730,626,D12
80128.jpg,63,543,119,577,D40
80137.jpg,0,1166,29,1208,D40
80137.jpg,357,983,723,1277,D40
80186.jpg,483,829,548,1077,D00
80186.jpg,578,1280,730,1903,D00
80186.jpg,388,1101,596,1258,D40
80186.jpg,120,924,390,1008,D40
80202.jpg,346,1187,585,1406,D40
80202.jpg,347,420,491,506,D40
80408.jpg,271,993,546,1345,D40
80408.jpg,245,932,816,1339,D40
80413.jpg,200,1240,315,1907,D00
80413.jpg,640,1212,745,1590,D00
80413.jpg,589,769,784,913,D21
80413.jpg,561,904,630,1122,D10
80413.jpg,270,562,337,1167,D10
80413.jpg,426,825,465,858,D40
80438.jpg,32,739,447,1156,D40
80444.jpg,318,861,425,1466,D00
80444.jpg,597,31,667,157,D00
80585.jpg,303,753,602,1131,D35
80629.jpg,194,847,282,981,D00
80629.jpg,224,667,334,842,D00
80677.jpg,630,652,856,765,D35
80677.jpg,306,883,517,1075,D35
80696.jpg,475,481,617,633,D20
80696.jpg,99,1021,707,1380,D20
80696.jpg,401,367,572,482,D20
80696.jpg,606,459,767,625,D20
80696.jpg,578,278,625,336,D00
80696.jpg,277,360,395,452,D20
80696.jpg,184,393,274,461,D12
80696.jpg,341,142,524,264,D12
80696.jpg,242,957,360,1012,D40
80696.jpg,397,374,563,473,D12
80696.jpg,783,644,857,814,D00
80696.jpg,339,138,524,263,D20
80696.jpg,127,1002,856,1905,D20
80696.jpg,227,685,806,980,D20
81253.jpg,152,1158,697,1389,D20
81253.jpg,524,939,687,1145,D20
81253.jpg,150,989,334,1162,D20
81253.jpg,63,1237,616,1905,D20
81253.jpg,222,521,619,973,D20
81253.jpg,348,1008,515,1142,D40
81281.jpg,446,1092,570,1214,D40
81281.jpg,195,1239,852,1901,D20
81284.jpg,650,1050,698,1221,D00
81284.jpg,11,1395,492,1907,D12
81284.jpg,248,799,466,956,D20
81284.jpg,227,1352,495,1638,D12
81284.jpg,0,986,278,1322,D12
81284.jpg,300,1012,601,1337,D40
81287.jpg,15,1091,686,1890,D20
81287.jpg,518,830,606,888,D40
81287.jpg,238,844,420,1053,D40
81288.jpg,644,871,848,994,D35
81288.jpg,494,975,584,1051,D40
81289.jpg,255,1088,448,1887,D00
81289.jpg,2,409,198,690,D00
81289.jpg,201,190,369,409,D00
81289.jpg,370,904,537,1079,D40
81298.jpg,447,1030,549,1079,D40
81298.jpg,355,1102,640,1425,D20
81303.jpg,13,1022,299,1370,D12
81303.jpg,21,1376,828,1906,D12
81303.jpg,292,854,725,1021,D12
81303.jpg,387,1113,848,1402,D12
81303.jpg,335,1047,412,1120,D40
81304.jpg,330,1022,669,1223,D35
81304.jpg,5,1237,285,1439,D10
81304.jpg,384,1415,848,1907,D12
81305.jpg,341,444,738,832,D12
81305.jpg,6,948,857,1907,D20
81305.jpg,388,843,519,932,D40
81308.jpg,330,790,517,1043,D12
81308.jpg,414,1219,625,1521,D20
81308.jpg,418,1216,625,1518,D12
81308.jpg,389,1056,518,1210,D40
81310.jpg,432,523,503,783,D00
81310.jpg,90,683,222,1019,D00
81310.jpg,369,1114,503,1903,D00
81310.jpg,379,944,480,1102,D40
81312.jpg,4,722,362,933,D20
81312.jpg,19,936,632,1371,D20
81312.jpg,179,479,520,707,D20
81312.jpg,11,1375,698,1906,D20
81312.jpg,388,782,483,870,D40
81314.jpg,334,592,380,637,D40
81314.jpg,458,501,840,671,D20
81314.jpg,231,726,472,1030,D12
81314.jpg,400,1142,483,1224,D40
81314.jpg,195,1238,736,1605,D20
81314.jpg,213,1028,489,1216,D40
81831.jpg,323,844,556,942,D40
81836.jpg,628,966,857,1487,D00
81836.jpg,616,941,858,1545,D12
81836.jpg,0,1070,246,1867,D00
81836.jpg,278,976,402,1061,D40
82156.jpg,487,1517,601,1906,D00
82156.jpg,355,867,504,950,D40
82156.jpg,544,973,624,1038,D40
82156.jpg,341,1077,586,1465,D00
82156.jpg,229,954,339,1025,D40
82156.jpg,434,982,494,1034,D40
82202.jpg,173,1418,492,1639,D35
82203.jpg,265,710,696,1103,D35
82203.jpg,279,776,371,1078,D00
82203.jpg,621,826,743,986,D00
82203.jpg,398,1460,857,1906,D12
82204.jpg,243,901,307,1063,D00
82204.jpg,689,1027,848,1248,D00
82204.jpg,0,1305,160,1883,D00
82204.jpg,185,863,564,1236,D35
82246.jpg,133,1020,421,1266,D40
82246.jpg,371,781,632,979,D40
82248.jpg,457,701,738,851,D20
82248.jpg,465,706,727,847,D12
82248.jpg,429,926,551,976,D40
82248.jpg,294,865,398,916,D40
82248.jpg,177,937,303,1041,D40
82249.jpg,246,1022,589,1259,D40
82255.jpg,307,620,661,724,D35
82255.jpg,329,749,647,892,D35
82255.jpg,82,904,705,1251,D40
94091.jpg,354,1000,554,1125,D35
94091.jpg,584,1268,752,1332,D40
94091.jpg,181,1379,442,1532,D40
94091.jpg,0,1157,193,1285,D40
94226.jpg,481,1270,630,1897,D00
94226.jpg,427,0,576,663,D00
94227.jpg,368,359,439,733,D00
94227.jpg,385,1293,579,1541,D40
94227.jpg,372,889,533,1308,D40
94227.jpg,369,1303,578,1900,D40
94227.jpg,627,1360,857,1433,D10
94229.jpg,162,492,373,711,D35
94229.jpg,370,21,514,760,D00
94422.jpg,387,1386,492,1484,D40
94422.jpg,207,818,659,1228,D40
94603.jpg,647,950,821,1050,D12
94603.jpg,259,919,640,1164,D35
94604.jpg,349,759,578,1022,D35
94622.jpg,223,1624,450,1711,D10
94622.jpg,251,590,320,1139,D00
94622.jpg,330,1791,432,1907,D40
94622.jpg,448,601,520,950,D00
94630.jpg,28,895,835,1489,D20
94904.jpg,1261,86,1706,321,D20
94904.jpg,407,208,474,255,D40
94904.jpg,432,455,737,615,D40
94904.jpg,1040,400,1318,616,D40
94918.jpg,348,719,530,961,D40
94918.jpg,394,716,516,832,D40
94919.jpg,305,1008,362,1055,D40
94919.jpg,9,967,576,1692,D20
94919.jpg,339,774,562,946,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1327,745,1919,1060,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,289,893,586,1076,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,627,689,1384,1079,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,357,802,562,1072,D00
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,92,476,608,529,D10
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,672,583,872,1075,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,400,248,477,271,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,418,309,518,497,D12
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,420,316,510,493,D00
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,753,349,862,429,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,634,337,855,699,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,0,518,132,762,D12
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,12,668,405,766,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,465,681,540,758,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1114,588,1170,630,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1091,395,1135,575,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1169,586,1381,678,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1144,735,1231,1080,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,515,567,636,621,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,726,639,1062,772,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1522,557,1912,771,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1376,358,1678,540,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,69,746,387,1074,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,393,530,593,730,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1320,358,1884,799,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,59,516,603,1065,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,752,259,847,351,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,237,294,516,414,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,355,333,808,815,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,423,664,515,764,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,711,290,858,447,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1142,230,1214,255,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,660,136,689,245,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,472,265,549,362,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,352,389,451,505,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,680,507,876,540,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,609,279,659,471,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,320,287,454,374,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,173,519,348,715,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,558,548,608,718,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,69,392,220,492,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,470,352,520,439,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,320,495,480,717,D35
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,13,411,209,524,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,348,348,434,450,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,666,486,966,525,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,134,547,278,716,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,887,517,1039,718,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,875,513,1061,727,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,464,608,771,952,D20
IPC202_22.91082_120.26986_2022_04_02_11_52_11.jpg,817,343,912,412,D20
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,376,774,643,1075,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,601,754,874,1080,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,456,757,885,949,D21
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1110,393,1380,618,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,60,751,385,1080,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,400,640,927,1072,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,563,406,943,617,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,607,962,1045,1079,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,156,781,421,1031,D12
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,967,481,1084,612,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,832,484,970,610,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,938,328,1029,494,D12
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,847,667,1033,807,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,932,442,1023,1080,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,687,686,819,785,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,748,901,821,955,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,4,501,446,565,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,988,371,1090,434,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,881,370,992,433,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,916,520,993,592,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,830,523,913,596,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,508,397,783,533,D20
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,10,674,489,1071,D20
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1402,252,1489,301,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,922,395,988,536,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1597,506,1774,635,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1021,550,1093,621,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,928,552,1012,624,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,847,298,913,339,D41
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1308,474,1548,687,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1343,338,1620,481,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1114,306,1256,416,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,811,566,959,688,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,663,570,812,702,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1417,695,1767,1070,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1147,357,1285,454,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1275,711,1509,1076,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,969,372,1031,474,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1318,364,1405,432,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1190,256,1286,325,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,736,331,835,413,D12
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1253,304,1403,415,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1501,490,1918,860,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1250,312,1358,407,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,464,732,774,801,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1250,312,1502,501,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1614,568,1920,838,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1384,429,1507,499,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,465,770,862,845,D10
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1437,442,1583,588,D00
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,975,333,1273,555,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,638,471,786,565,D21
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,938,331,1073,388,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1015,411,1275,587,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,813,835,888,1077,D00
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,812,380,980,469,D12
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,772,470,857,636,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,826,584,896,811,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1494,397,1555,443,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1644,530,1821,753,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1627,521,1681,571,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1562,457,1619,512,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1502,401,1612,506,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1744,633,1826,754,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,785,397,875,572,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,212,496,375,566,D41
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,758,324,921,633,D12
IPC202_22.92195_120.23666_2022_04_02_11_44_15.jpg,682,330,925,843,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,576,508,724,641,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1528,481,1786,617,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,223,652,684,793,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,915,270,999,398,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,747,380,903,605,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1503,511,1899,576,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1358,310,1403,364,D00
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,934,400,1014,500,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,213,583,641,642,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1475,608,1778,819,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1040,399,1234,479,D00
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1038,399,1244,483,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1272,488,1488,625,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1489,511,1711,609,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,645,880,823,1075,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,0,831,272,891,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1761,567,1919,1042,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,63,962,213,1066,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,284,498,478,616,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1265,568,1523,630,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1609,644,1875,853,D21
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1599,647,1890,851,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1409,377,1508,428,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1190,339,1235,386,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,879,228,937,341,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,278,528,544,632,D41
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1162,347,1302,502,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,827,267,896,412,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,697,406,824,617,D00
