filename,xmin,ymin,xmax,ymax,class
79675.jpg,621,674,685,822,D00
79675.jpg,491,832,657,950,D40
79675.jpg,538,437,602,526,D00
79693.jpg,323,365,518,426,D21
79693.jpg,274,742,605,1029,D20
79693.jpg,152,1564,839,1900,D12
79693.jpg,291,555,551,741,D20
79693.jpg,179,1100,648,1431,D20
79701.jpg,512,978,568,1021,D40
79701.jpg,296,542,494,654,D20
79701.jpg,219,991,500,1384,D20
79701.jpg,271,574,604,941,D20
79701.jpg,284,1427,839,1901,D20
79701.jpg,519,1103,744,1350,D40
79702.jpg,196,870,355,1010,D20
79702.jpg,90,282,210,394,D00
79702.jpg,166,1032,734,1514,D20
79702.jpg,355,902,520,987,D40
79702.jpg,247,574,546,885,D20
79731.jpg,663,29,717,103,D00
79731.jpg,419,87,652,304,D20
79731.jpg,253,1066,556,1256,D40
79731.jpg,210,1275,851,1663,D12
79731.jpg,405,654,568,824,D40
79732.jpg,592,933,660,979,D40
79732.jpg,277,816,329,850,D40
79732.jpg,329,1023,646,1201,D40
80012.jpg,375,1006,536,1161,D40
80103.jpg,14,831,123,976,D00
80103.jpg,695,786,795,968,D00
80103.jpg,0,772,822,1025,D60
80109.jpg,490,809,642,1906,D00
80109.jpg,87,794,259,1398,D00
80109.jpg,499,464,589,1212,D00
80109.jpg,105,529,333,1356,D00
80110.jpg,325,935,502,1059,D40
80110.jpg,274,361,337,586,D00
80110.jpg,507,649,549,773,D00
80110.jpg,418,377,517,606,D00
80111.jpg,552,734,758,1052,D12
80115.jpg,375,780,484,824,D40
80115.jpg,411,832,521,891,D40
80115.jpg,141,1145,560,1266,D40
80124.jpg,294,1234,573,1453,D40
80124.jpg,283,738,411,866,D40
80125.jpg,546,425,726,586,D20
80125.jpg,597,479,724,579,D20
80125.jpg,282,1025,649,1459,D40
80137.jpg,0,1164,31,1211,D40
80137.jpg,360,974,759,1271,D40
80186.jpg,488,854,555,1087,D00
80186.jpg,579,1278,721,1904,D00
80186.jpg,120,934,392,1018,D40
80186.jpg,388,1099,592,1249,D40
80202.jpg,324,517,615,675,D20
80202.jpg,373,1204,559,1364,D40
80202.jpg,350,425,483,503,D40
80408.jpg,259,932,828,1359,D40
80413.jpg,209,1196,299,1907,D00
80413.jpg,270,562,329,1171,D00
80438.jpg,205,845,855,1327,D40
80444.jpg,591,32,677,166,D00
80585.jpg,238,766,580,1167,D35
80629.jpg,585,475,695,786,D00
80629.jpg,203,668,331,926,D00
80696.jpg,394,360,553,469,D20
80696.jpg,468,471,620,633,D20
80696.jpg,337,134,529,270,D20
80696.jpg,181,1465,840,1900,D20
80696.jpg,128,678,775,962,D20
81253.jpg,533,982,699,1153,D20
81253.jpg,232,543,613,976,D20
81253.jpg,53,1494,581,1901,D20
81253.jpg,155,982,335,1153,D20
81253.jpg,152,1160,670,1439,D20
81253.jpg,344,1003,523,1137,D40
81281.jpg,229,715,432,1077,D12
81281.jpg,179,1260,840,1907,D20
81281.jpg,453,1094,558,1214,D40
81284.jpg,206,1352,495,1648,D12
81284.jpg,5,1400,490,1903,D12
81284.jpg,302,1026,593,1323,D40
81287.jpg,62,1081,637,1461,D20
81287.jpg,523,828,605,891,D40
81287.jpg,259,880,384,1047,D40
81289.jpg,231,1275,438,1901,D00
81289.jpg,326,692,501,866,D12
81289.jpg,354,875,539,1104,D40
81298.jpg,441,1034,546,1080,D40
81298.jpg,359,1100,657,1405,D20
81303.jpg,237,843,690,1041,D12
81303.jpg,332,1049,410,1112,D40
81304.jpg,10,1225,292,1417,D12
81304.jpg,236,1005,695,1234,D35
81304.jpg,695,1047,858,1219,D20
81305.jpg,329,110,554,394,D12
81305.jpg,157,437,724,818,D12
81305.jpg,43,1006,834,1894,D20
81305.jpg,392,836,519,940,D40
81308.jpg,401,1211,624,1518,D12
81308.jpg,401,1220,634,1509,D20
81308.jpg,386,1061,521,1205,D40
81310.jpg,440,534,492,725,D00
81310.jpg,91,754,195,1012,D00
81310.jpg,384,970,497,1098,D40
81310.jpg,349,1114,503,1907,D00
81312.jpg,19,716,369,920,D20
81312.jpg,13,1283,693,1900,D20
81312.jpg,38,918,613,1270,D20
81312.jpg,298,476,535,695,D20
81312.jpg,383,784,480,866,D40
81314.jpg,191,1280,769,1615,D20
81314.jpg,191,1294,825,1622,D12
81314.jpg,470,507,848,685,D20
81314.jpg,342,596,377,628,D40
81314.jpg,190,961,497,1232,D40
81831.jpg,302,850,581,958,D40
81836.jpg,630,958,858,1553,D00
81836.jpg,2,1085,244,1885,D00
81836.jpg,288,979,395,1058,D40
82156.jpg,555,554,613,607,D00
82156.jpg,168,1089,226,1125,D40
82156.jpg,498,1563,585,1907,D00
82156.jpg,356,858,523,943,D40
82156.jpg,380,1080,579,1442,D00
82156.jpg,228,954,344,1025,D40
82156.jpg,422,978,501,1037,D40
82202.jpg,412,883,851,1102,D42
82203.jpg,406,1450,857,1903,D12
82203.jpg,215,696,748,1095,D35
82204.jpg,241,902,302,1060,D00
82204.jpg,0,1326,144,1899,D00
82204.jpg,216,851,577,1216,D35
82246.jpg,141,1015,402,1252,D40
82246.jpg,371,779,628,976,D40
82248.jpg,466,705,745,847,D40
82248.jpg,218,840,400,916,D40
82248.jpg,174,936,308,1038,D40
82248.jpg,139,871,540,1202,D40
82249.jpg,251,1026,588,1254,D40
82255.jpg,300,618,667,735,D35
82255.jpg,313,625,666,733,D40
82255.jpg,324,757,561,864,D40
82255.jpg,65,901,698,1240,D40
94091.jpg,5,1157,241,1563,D40
94091.jpg,0,1158,198,1290,D40
94226.jpg,436,0,572,661,D00
94227.jpg,388,1047,517,1234,D40
94227.jpg,379,1290,578,1527,D40
94229.jpg,678,295,799,490,D40
94229.jpg,603,1075,858,1361,D40
94229.jpg,384,16,517,775,D00
94422.jpg,219,875,640,1183,D40
94603.jpg,441,913,677,1166,D21
94603.jpg,649,951,819,1054,D12
94604.jpg,347,692,604,929,D35
94622.jpg,454,577,581,1194,D00
94622.jpg,277,431,592,590,D35
94622.jpg,246,575,317,1195,D00
94622.jpg,224,1627,451,1711,D10
94622.jpg,334,1798,441,1906,D40
94904.jpg,456,466,711,605,D40
94904.jpg,1038,401,1323,615,D40
94918.jpg,114,984,770,1357,D20
94919.jpg,334,775,552,942,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,484,731,1920,1047,D20
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1369,754,1918,1066,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,92,914,337,1070,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,307,904,587,1078,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,629,675,1393,1080,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,364,771,573,1078,D00
IPC202_22.90839_120.25399_2022_04_02_11_49_34.jpg,823,310,892,350,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,5,148,360,402,D42
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,400,245,477,271,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,419,307,517,493,D00
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,222,436,571,629,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,599,579,768,714,D12
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,640,419,844,685,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,668,456,835,583,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,744,340,868,448,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1102,584,1174,636,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1159,582,1300,671,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1081,343,1135,572,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,17,670,381,763,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,507,568,641,638,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,744,634,1068,783,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1396,362,1707,571,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1148,744,1222,1079,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1533,582,1920,790,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,383,534,588,750,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1328,371,1839,747,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,66,751,367,1070,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,242,293,525,410,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,73,540,586,1058,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,759,259,845,347,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,450,646,533,736,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,530,558,609,645,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,715,298,856,444,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1146,230,1214,255,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,398,349,483,451,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,279,470,385,591,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,920,202,1076,285,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,612,302,655,469,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,678,508,870,538,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,558,489,618,718,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,177,591,285,720,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,660,488,936,528,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,914,226,1092,331,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,0,447,124,524,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,891,487,951,514,D40
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,136,546,276,716,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,345,343,439,452,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,1492,530,1644,703,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,872,529,1049,707,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,469,596,773,957,D20
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,460,764,873,932,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,636,771,877,1079,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,372,779,652,1077,D21
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1192,366,1335,484,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1168,272,1281,383,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1101,487,1380,635,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,563,404,941,644,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,108,805,940,1080,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,628,978,1063,1080,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,838,505,988,614,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,844,677,1041,807,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,925,451,1025,1076,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,686,687,821,784,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,746,897,825,953,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,1,500,435,566,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,882,372,987,431,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,922,518,985,588,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,832,523,919,594,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1018,550,1089,622,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1593,505,1791,634,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1,777,293,1077,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,937,554,1006,619,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1294,451,1429,541,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1324,522,1539,681,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1318,559,1426,659,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,851,307,910,338,D41
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1111,307,1261,414,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1338,331,1611,475,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,699,560,973,633,D41
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,663,579,821,700,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1421,693,1761,1064,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1148,356,1292,464,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1315,363,1408,433,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1280,684,1503,1078,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,973,377,1027,473,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1195,257,1288,325,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,734,337,832,414,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1497,493,1920,833,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1245,308,1498,501,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,469,728,778,806,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1383,430,1515,499,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1617,566,1917,847,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1244,310,1359,409,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1446,443,1589,585,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1313,370,1590,586,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,471,775,872,844,D10
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,993,343,1280,552,D12
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,993,338,1280,561,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,641,482,779,561,D21
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,638,475,766,559,D41
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,943,338,1067,390,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1025,408,1278,608,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,885,386,964,465,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,829,408,958,469,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,818,832,888,1077,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,776,468,858,633,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,821,575,899,817,D00
IPC202_22.91974_120.23398_2021_09_24_13_46_16.jpg,185,393,376,542,D21
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1490,393,1552,441,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,690,491,946,548,D10
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1628,523,1685,570,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1565,462,1619,513,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1744,631,1819,752,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1525,472,1779,619,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,569,508,722,637,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,425,517,567,637,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,754,385,903,607,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,227,652,699,793,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,255,585,637,638,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1488,619,1794,824,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1471,612,1785,821,D12
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1048,398,1236,481,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1274,482,1475,624,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,676,588,751,643,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1485,508,1704,611,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,8,826,268,888,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1759,554,1919,1051,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,56,957,206,1071,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,289,502,481,611,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,646,882,813,1079,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1477,343,1562,385,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1626,396,1767,453,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1269,572,1533,632,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1626,646,1875,854,D21
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,881,225,935,341,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,309,546,513,631,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1193,343,1235,385,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1415,381,1507,428,D41
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,831,243,900,399,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,686,473,785,625,D12
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1482,664,1736,972,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,300,699,539,1069,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,928,485,1140,537,D21
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,925,489,1045,580,D21
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,694,336,820,509,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1253,815,1441,1080,D20
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1040,497,1220,632,D21
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,1190,573,1346,735,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,477,474,679,729,D00
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,921,393,1058,577,D00
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,922,394,1060,577,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1778,621,1919,791,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1555,438,1777,606,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,862,665,1225,751,D10
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1303,704,1387,840,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1273,325,1551,457,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,927,470,1025,594,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,216,713,650,1074,D20
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,909,248,964,278,D00
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,1417,365,1890,638,D12
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,606,483,725,572,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,493,491,618,575,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,1080,378,1226,518,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1102,393,1343,704,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1402,600,1545,709,D21
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1095,390,1220,540,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1471,907,1605,1077,D00
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,0,478,204,523,D10
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1348,275,1471,387,D12
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1434,422,1674,569,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,0,668,79,731,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,68,622,152,683,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,218,895,465,1078,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,450,878,687,1077,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,561,509,660,610,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,993,430,1215,589,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,847,351,1211,421,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,657,676,928,1080,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,833,358,1016,422,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1291,521,1432,624,D20
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,560,297,686,408,D12
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1330,548,1696,1068,D00
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1123,522,1252,567,D10
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1137,325,1202,420,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,488,871,617,1080,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1401,552,1668,628,D21
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,379,761,654,1071,D12
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1522,483,1669,622,D21
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1197,327,1275,442,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1371,489,1517,621,D21
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1344,389,1785,602,D20
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1017,457,1226,1051,D12
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,931,271,1065,314,D41
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,542,498,635,604,D00
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,247,714,537,1078,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,9,549,182,665,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,503,346,751,475,D12
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,832,607,955,1075,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,570,673,690,861,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1728,813,1920,872,D10
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,662,405,914,572,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1391,572,1687,840,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,757,342,997,502,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,738,345,994,511,D12
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1009,454,1058,596,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,997,193,1042,368,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,476,516,942,873,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1313,556,1821,888,D20
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1048,362,1351,579,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1045,376,1366,581,D20
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,284,912,490,1054,D12
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,1674,477,1815,569,D00
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,902,331,1019,1059,D00
IPC202_22.925_120.24016_2021_09_24_13_37_21.jpg,171,414,328,569,D00
IPC202_22.9252_120.23433_2022_04_02_11_43_22.jpg,1278,490,1471,731,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,610,439,896,539,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1737,433,1919,582,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,883,200,949,442,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1471,320,1684,422,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1224,598,1569,729,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,817,545,898,973,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,683,812,744,968,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,681,638,794,968,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,737,262,918,582,D12
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,1441,623,1654,681,D10
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,444,454,841,946,D20
IPC202_22.92542_120.24077_2021_09_24_13_51_37.jpg,424,248,500,278,D41
IPC202_22.92546_120.19078_2022_03_05_15_39_45_2819.jpg,958,441,1047,1077,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,830,275,967,571,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1485,347,1653,446,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,601,837,727,1068,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,527,578,837,814,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,462,838,716,1080,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,784,479,943,1080,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,760,441,943,692,D12
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,760,441,946,693,D20
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,796,721,895,1073,D00
