filename,xmin,ymin,xmax,ymax,class
79732.jpg,596,937,660,979,D40
79732.jpg,235,1231,689,1906,D12
79732.jpg,201,1231,678,1906,D20
79732.jpg,323,1014,670,1210,D40
80012.jpg,361,1002,550,1191,D35
80012.jpg,374,1006,546,1175,D40
80103.jpg,14,878,94,987,D00
80103.jpg,696,772,797,971,D00
80103.jpg,743,873,797,970,D00
80103.jpg,25,768,818,1018,D60
80110.jpg,328,951,521,1059,D40
80110.jpg,252,369,318,572,D00
80110.jpg,204,1038,270,1233,D00
80110.jpg,510,645,553,782,D00
80110.jpg,418,375,517,609,D00
80111.jpg,428,1210,479,1441,D00
80115.jpg,368,786,531,905,D40
80115.jpg,189,1168,534,1250,D10
80124.jpg,322,1221,572,1447,D40
80124.jpg,242,726,422,872,D40
80125.jpg,215,282,431,327,D60
80125.jpg,275,1006,668,1447,D40
80128.jpg,327,752,801,883,D40
80137.jpg,370,980,713,1259,D40
80186.jpg,276,604,359,656,D00
80186.jpg,480,834,555,1087,D00
80186.jpg,388,1100,599,1265,D40
80186.jpg,571,1271,725,1907,D00
80186.jpg,130,926,384,1002,D40
80202.jpg,372,1218,575,1382,D40
80202.jpg,347,423,492,505,D40
80408.jpg,283,1000,528,1344,D40
80413.jpg,423,822,464,854,D40
80413.jpg,402,906,642,1120,D12
80413.jpg,266,552,337,1167,D00
80585.jpg,227,763,587,1102,D35
80629.jpg,143,645,325,1223,D00
80629.jpg,230,668,328,833,D00
80677.jpg,308,874,587,1106,D35
80696.jpg,413,498,604,663,D20
80696.jpg,617,466,775,637,D20
80696.jpg,349,140,524,296,D20
80696.jpg,288,959,358,1004,D40
80696.jpg,190,1084,857,1907,D20
80696.jpg,396,361,549,468,D20
80696.jpg,124,674,796,976,D20
81253.jpg,145,977,318,1173,D20
81253.jpg,532,990,692,1151,D20
81253.jpg,31,1434,598,1906,D20
81253.jpg,267,525,568,677,D20
81253.jpg,229,691,602,964,D20
81253.jpg,152,1168,699,1414,D20
81253.jpg,338,1005,526,1145,D40
81281.jpg,143,1234,858,1907,D20
81281.jpg,434,1087,576,1216,D40
81284.jpg,220,1344,495,1666,D12
81284.jpg,2,1016,286,1318,D12
81284.jpg,115,643,299,811,D20
81284.jpg,9,1375,480,1901,D12
81284.jpg,303,1024,597,1339,D40
81287.jpg,253,862,393,1053,D40
81289.jpg,207,187,368,406,D00
81289.jpg,324,682,511,885,D12
81289.jpg,246,1116,601,1906,D12
81289.jpg,0,443,163,728,D00
81289.jpg,357,905,543,1094,D40
81298.jpg,443,1029,543,1075,D40
81298.jpg,346,1091,658,1409,D20
81303.jpg,403,858,716,980,D12
81303.jpg,434,1129,857,1469,D12
81303.jpg,330,1047,412,1125,D40
81305.jpg,2,1011,836,1907,D20
81305.jpg,401,833,523,927,D40
81308.jpg,406,1227,641,1523,D12
81308.jpg,332,802,519,1047,D12
81308.jpg,376,1062,527,1219,D40
81310.jpg,393,980,478,1089,D40
81310.jpg,91,708,211,1015,D00
81310.jpg,349,1115,497,1907,D00
81312.jpg,0,1024,671,1907,D20
81312.jpg,390,784,483,862,D40
81314.jpg,166,1230,854,1624,D20
81314.jpg,488,502,858,684,D20
81314.jpg,178,1243,850,1617,D12
81314.jpg,193,742,498,1034,D12
81314.jpg,224,1053,380,1196,D40
81831.jpg,646,793,858,1013,D12
81831.jpg,317,851,559,941,D40
81836.jpg,4,1091,238,1685,D00
81836.jpg,284,981,395,1059,D40
82156.jpg,487,1526,585,1907,D00
82156.jpg,547,550,609,606,D00
82156.jpg,381,1058,584,1443,D00
82156.jpg,354,866,512,951,D40
82156.jpg,229,954,345,1026,D40
82156.jpg,431,980,500,1040,D40
82202.jpg,142,1440,493,1633,D35
82203.jpg,272,762,388,1096,D00
82203.jpg,624,826,746,996,D00
82203.jpg,409,1458,850,1906,D12
82203.jpg,240,703,736,1100,D35
82204.jpg,495,895,616,1262,D00
82204.jpg,252,871,555,1072,D35
82204.jpg,183,858,628,1277,D35
82204.jpg,242,897,305,1061,D00
82246.jpg,141,1015,394,1223,D40
82246.jpg,370,780,633,986,D40
82248.jpg,469,697,739,844,D20
82248.jpg,101,847,562,1220,D40
82249.jpg,245,1027,582,1248,D40
82255.jpg,326,743,639,872,D35
82255.jpg,303,621,666,732,D35
82255.jpg,84,880,703,1224,D40
94091.jpg,363,985,548,1110,D35
94091.jpg,0,1228,454,1565,D40
94091.jpg,3,1154,215,1315,D40
94226.jpg,416,0,575,675,D00
94227.jpg,378,1300,598,1514,D40
94229.jpg,363,12,520,789,D00
94422.jpg,210,826,655,1209,D40
94603.jpg,651,951,822,1044,D12
94603.jpg,272,927,675,1187,D35
94604.jpg,352,746,591,1040,D35
94622.jpg,210,1624,456,1711,D40
94622.jpg,440,597,574,1178,D00
94622.jpg,213,1620,461,1718,D35
94622.jpg,240,576,323,1188,D00
94630.jpg,0,739,858,1490,D20
94904.jpg,1325,81,1705,264,D20
94904.jpg,0,28,649,210,D20
94904.jpg,407,210,469,248,D40
94904.jpg,453,463,723,601,D40
94904.jpg,1037,395,1332,618,D40
94918.jpg,360,702,534,976,D40
94919.jpg,304,1003,364,1055,D40
94919.jpg,10,965,693,1694,D20
94919.jpg,335,773,561,947,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1360,756,1915,1068,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,243,898,579,1080,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,649,682,1383,1080,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,364,785,566,1074,D00
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,645,534,746,677,D00
IPC202_22.90839_120.25399_2022_04_02_11_49_34.jpg,898,249,937,293,D00
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,97,475,596,534,D10
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,417,388,479,495,D00
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,402,248,478,271,D41
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,724,342,867,456,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,617,458,815,698,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,746,703,816,750,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1375,352,1605,464,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,408,636,541,753,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1080,348,1137,572,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,844,653,1046,719,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,747,644,1065,766,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1165,579,1318,675,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,518,568,638,619,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1103,585,1166,631,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1146,745,1224,1077,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1392,365,1689,541,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1522,568,1909,748,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1332,355,1677,636,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,393,537,592,734,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,65,536,592,1049,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,272,291,526,400,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,646,219,724,257,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,432,650,528,758,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,711,296,853,449,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1102,223,1216,256,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,659,142,689,244,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,596,241,632,273,D21
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,612,280,660,475,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,170,533,331,719,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,456,268,548,381,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,682,509,866,537,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,558,545,610,719,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,0,465,118,522,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,668,484,956,527,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,131,548,278,720,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,342,344,437,454,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,1483,531,1593,668,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,886,518,1047,710,D12
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,457,622,766,967,D20
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,373,781,630,1080,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,610,760,872,1080,D21
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1152,277,1285,385,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1141,401,1390,634,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,439,596,940,800,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,391,634,936,1076,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,604,400,939,596,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,757,450,886,575,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,832,478,967,617,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,865,682,1027,810,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,931,418,1024,1079,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,692,687,827,777,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,7,500,448,570,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,922,518,988,588,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,882,370,987,430,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,834,522,912,594,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,982,374,1086,431,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1013,551,1091,623,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1407,252,1482,297,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1,697,474,1077,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1604,516,1760,629,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,926,551,1007,623,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1353,521,1543,687,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1349,346,1602,474,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1335,338,1489,420,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1106,306,1262,421,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,821,562,961,683,D41
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,662,570,820,700,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,819,560,963,689,D21
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1409,668,1773,1068,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1196,502,1491,1065,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,975,376,1028,469,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1321,366,1409,433,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1391,528,1598,716,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1195,257,1286,325,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1288,327,1416,437,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1508,505,1914,826,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1211,275,1303,345,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1610,572,1919,834,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,467,734,761,801,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1384,432,1507,500,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1244,309,1362,410,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1448,445,1575,572,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,471,775,862,842,D10
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,991,345,1274,533,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,637,471,782,563,D41
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,642,473,782,561,D21
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,942,330,1066,389,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1012,414,1276,584,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,813,384,887,463,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,888,380,966,464,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,817,832,886,1080,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,774,470,860,632,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,1243,259,1401,350,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,819,579,893,821,D00
IPC202_22.91974_120.23398_2021_09_24_13_46_16.jpg,200,392,382,530,D21
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1489,390,1610,510,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1489,391,1550,440,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1752,633,1821,755,D00
IPC202_22.92189_120.23673_2022_04_02_11_44_16.jpg,204,508,380,566,D41
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1766,579,1920,741,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,741,376,909,599,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1486,391,1602,452,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,924,274,1008,422,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,417,514,573,643,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,575,508,725,638,D21
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,1524,473,1770,612,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,238,658,675,797,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,936,401,1012,502,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,206,582,621,642,D10
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1450,614,1770,798,D20
IPC202_22.92217_120.23638_2022_04_02_11_44_11.jpg,1283,494,1471,623,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,0,831,262,888,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1761,555,1919,1054,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,646,878,817,1079,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,60,964,204,1072,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,283,501,477,613,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1272,575,1516,629,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1599,642,1866,846,D41
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1602,642,1856,849,D21
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1414,381,1506,428,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,294,546,538,632,D41
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,878,228,936,342,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1195,341,1235,387,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,681,447,803,624,D12
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1158,343,1296,489,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1480,662,1730,966,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1184,649,1458,1071,D12
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1195,663,1454,1077,D20
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,697,338,821,502,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1047,497,1230,632,D21
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,735,280,872,415,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,920,396,1064,585,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,1189,572,1342,739,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,920,399,1064,584,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1579,469,1768,608,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1773,596,1920,801,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1305,710,1382,832,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,859,666,1218,744,D10
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,925,472,1025,594,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1264,318,1563,471,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,189,725,643,1075,D20
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,1404,365,1814,565,D20
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,1408,368,1822,555,D12
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,490,491,613,576,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,604,488,727,568,D21
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,1080,378,1225,520,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1413,601,1521,706,D21
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1484,600,1661,732,D21
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1476,913,1608,1077,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1100,388,1218,542,D00
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1356,298,1468,380,D12
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,0,476,219,524,D10
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1360,306,1468,381,D20
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1427,413,1671,568,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,268,874,691,1080,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,1013,313,1107,418,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,561,510,657,609,D00
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,984,427,1214,592,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,687,714,909,1080,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,676,687,924,1080,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1286,513,1437,635,D20
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,670,240,695,338,D00
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,534,255,688,405,D12
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1318,550,1700,1062,D00
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1118,520,1264,567,D10
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1137,327,1206,419,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,417,770,638,1079,D12
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1194,330,1279,441,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,487,820,628,1077,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1369,486,1515,625,D21
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1354,415,1893,717,D20
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1014,427,1219,1050,D12
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,547,491,632,603,D00
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,245,698,553,1077,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,509,346,748,472,D12
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,841,602,953,1080,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1371,291,1580,375,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1709,811,1919,875,D10
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,661,388,915,625,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1352,525,1671,841,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1581,657,1735,698,D10
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,708,363,998,517,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1004,450,1062,616,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1312,565,1719,867,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,484,525,943,866,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,993,197,1046,370,D00
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,279,915,491,1057,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1048,385,1363,581,D20
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,1664,461,1805,557,D00
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,895,336,1024,1047,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,891,210,951,407,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,605,455,863,530,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1224,593,1552,717,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1481,321,1652,413,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,815,534,897,958,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,487,596,664,681,D12
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,1510,376,1701,470,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,726,320,897,624,D20
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,679,670,784,976,D00
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,1452,630,1609,673,D10
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,421,669,725,1064,D20
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,556,486,811,696,D20
IPC202_22.92542_120.24077_2021_09_24_13_51_37.jpg,427,247,493,274,D41
IPC202_22.92546_120.19078_2022_03_05_15_39_45_2819.jpg,963,409,1044,1080,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1788,503,1920,636,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,822,255,980,571,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,601,824,730,1076,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,543,589,829,805,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,453,861,681,1080,D12
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,454,853,690,1079,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,782,476,948,1073,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,758,444,945,667,D20
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,796,717,895,1072,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,636,627,774,787,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,636,625,793,787,D12
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,778,361,997,610,D20
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,444,894,577,1076,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1310,476,1896,579,D10
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1214,531,1351,759,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1209,536,1526,1062,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,109,666,720,1074,D20
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,1761,480,1919,630,D12
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,834,231,968,321,D20
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,1279,523,1468,815,D00
IPC202_22.92672_120.18849_2022_02_14_13_59_07_8112.jpg,65,459,999,905,D20
IPC202_22.92683_120.23296_2022_04_02_11_42_59.jpg,1416,489,1788,658,D20
IPC202_22.92683_120.23296_2022_04_02_11_42_59.jpg,1608,666,1920,940,D20
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,615,422,783,517,D21
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1185,392,1339,643,D00
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1467,330,1659,439,D20
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1353,352,1488,443,D12
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1179,484,1479,572,D41
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,500,925,598,1079,D00
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1184,443,1340,571,D41
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1352,354,1489,443,D20
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,797,314,902,443,D00
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,1394,435,1595,574,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,756,280,911,485,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,610,495,812,705,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,346,717,625,1078,D00
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,1429,846,1563,1074,D00
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,548,424,805,722,D20
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,1353,410,1733,619,D20
