filename,xmin,ymin,xmax,ymax,class
78261.jpg,21,700,845,973,D20
78261.jpg,3,201,85,289,D41
78261.jpg,3,1456,854,1904,D20
78263.jpg,289,139,686,371,D20
78263.jpg,623,894,858,1257,D20
78263.jpg,2,893,258,1253,D20
78263.jpg,310,896,577,990,D20
78263.jpg,132,339,739,722,D20
78263.jpg,14,1245,843,1891,D20
78263.jpg,325,1008,528,1138,D40
78265.jpg,593,755,857,1026,D20
78265.jpg,44,1458,819,1902,D20
78265.jpg,0,1484,427,1906,D20
78265.jpg,547,1465,857,1900,D20
78265.jpg,48,223,103,260,D00
78265.jpg,187,1022,833,1452,D20
78265.jpg,246,801,553,990,D40
78267.jpg,573,1246,857,1516,D20
78267.jpg,665,1513,740,1581,D40
78267.jpg,643,1107,751,1221,D40
78267.jpg,46,813,587,1196,D40
78270.jpg,0,973,811,1833,D20
78270.jpg,0,1418,830,1905,D20
78270.jpg,322,448,585,734,D20
78270.jpg,83,937,766,1309,D20
78270.jpg,365,247,462,413,D20
78270.jpg,283,753,555,914,D40
78273.jpg,498,994,586,1084,D40
78273.jpg,291,913,604,1144,D40
78275.jpg,389,1362,587,1497,D40
78275.jpg,267,1064,578,1348,D40
78280.jpg,399,31,476,152,D20
78280.jpg,7,915,339,1154,D20
78280.jpg,613,127,731,315,D00
78280.jpg,401,629,488,770,D20
78280.jpg,355,1174,467,1289,D20
78280.jpg,6,950,336,1390,D20
78280.jpg,51,538,383,847,D20
78280.jpg,381,720,483,859,D20
78280.jpg,197,319,422,455,D12
78280.jpg,383,839,492,1014,D20
78280.jpg,361,1022,514,1156,D40
78283.jpg,599,499,857,619,D40
78283.jpg,19,800,854,1167,D40
78283.jpg,312,889,477,979,D40
78285.jpg,370,369,457,812,D00
78285.jpg,387,872,436,909,D40
78285.jpg,331,905,624,1273,D40
78293.jpg,287,1147,460,1243,D40
78295.jpg,377,1118,630,1300,D40
78316.jpg,334,1003,589,1126,D40
78316.jpg,388,797,457,989,D00
78331.jpg,630,213,854,474,D20
78331.jpg,537,72,663,198,D20
78331.jpg,391,594,508,734,D20
78331.jpg,390,748,477,867,D40
78331.jpg,362,763,526,991,D40
78331.jpg,312,184,490,554,D20
78332.jpg,308,635,803,849,D20
78332.jpg,222,1285,289,1465,D00
78332.jpg,378,431,593,620,D12
78332.jpg,318,420,837,830,D20
78332.jpg,304,859,462,969,D40
78332.jpg,235,1050,440,1267,D20
78332.jpg,490,863,827,1231,D20
78332.jpg,266,865,464,1076,D40
78339.jpg,281,830,807,1837,D40
78594.jpg,185,612,610,945,D20
78594.jpg,2,997,255,1409,D20
78594.jpg,279,976,704,1269,D40
78647.jpg,248,648,657,904,D12
78647.jpg,247,945,534,1310,D40
78649.jpg,402,407,667,639,D12
78649.jpg,409,855,546,973,D40
78650.jpg,204,0,404,80,D20
78650.jpg,0,735,306,1036,D20
78650.jpg,0,437,303,661,D20
78650.jpg,365,699,667,858,D20
78650.jpg,367,872,592,1002,D40
78651.jpg,145,974,674,1276,D40
78652.jpg,467,1165,549,1248,D40
78652.jpg,331,946,546,1122,D40
78656.jpg,309,783,500,874,D40
78656.jpg,294,898,589,1143,D20
78656.jpg,363,799,467,878,D40
78656.jpg,160,189,250,227,D40
78657.jpg,183,554,494,722,D35
78657.jpg,459,232,679,351,D20
78657.jpg,267,707,531,856,D12
78657.jpg,206,850,617,1181,D40
78658.jpg,474,594,526,619,D40
78658.jpg,390,591,535,631,D40
78658.jpg,689,973,848,1190,D12
78658.jpg,61,1251,664,1525,D20
78658.jpg,212,923,685,1238,D40
78665.jpg,271,310,600,511,D20
78665.jpg,137,1210,858,1906,D20
78665.jpg,252,192,495,290,D20
78665.jpg,214,356,628,622,D20
78665.jpg,264,1015,459,1152,D40
78665.jpg,154,629,751,981,D20
78666.jpg,607,387,789,467,D12
78666.jpg,0,290,59,365,D00
78666.jpg,4,762,494,930,D20
78666.jpg,114,1576,857,1904,D20
78666.jpg,411,993,844,1303,D20
78666.jpg,196,365,426,447,D20
78666.jpg,609,393,785,462,D20
78666.jpg,101,966,374,1155,D40
78669.jpg,199,960,594,1213,D40
78669.jpg,0,489,125,672,D00
78670.jpg,507,900,732,1137,D20
78670.jpg,412,827,487,908,D40
78670.jpg,486,916,726,1111,D12
78670.jpg,582,403,795,545,D00
78670.jpg,317,942,454,1025,D40
78670.jpg,383,712,490,792,D40
78676.jpg,0,314,119,468,D00
78676.jpg,199,729,642,1130,D40
78678.jpg,450,1455,726,1906,D20
78678.jpg,499,899,712,1045,D12
78678.jpg,522,886,717,1055,D20
78678.jpg,450,1439,726,1906,D12
78678.jpg,404,1319,576,1472,D40
78678.jpg,268,797,487,911,D40
78679.jpg,170,923,515,1238,D40
78679.jpg,252,683,577,784,D20
78679.jpg,456,1277,811,1608,D20
78679.jpg,0,1384,210,1788,D12
78679.jpg,651,1635,831,1903,D12
78679.jpg,0,1401,206,1781,D20
78679.jpg,294,952,489,1095,D40
78680.jpg,487,414,717,518,D20
78680.jpg,157,1073,854,1891,D20
78680.jpg,246,688,503,831,D20
78680.jpg,212,334,331,416,D20
78680.jpg,571,500,850,667,D20
78680.jpg,287,844,543,985,D40
78682.jpg,642,1335,836,1906,D12
78682.jpg,336,1588,849,1907,D20
78682.jpg,597,758,756,1003,D12
78682.jpg,187,689,551,1049,D40
78682.jpg,0,1053,703,1525,D20
78683.jpg,279,709,532,792,D40
78683.jpg,326,1079,615,1322,D12
78683.jpg,289,581,492,701,D12
78683.jpg,260,800,625,1058,D40
78684.jpg,6,510,264,552,D10
78684.jpg,635,874,841,1067,D20
78684.jpg,0,728,145,980,D20
78684.jpg,350,927,501,1026,D40
78685.jpg,322,668,410,700,D40
78685.jpg,254,747,564,897,D40
78685.jpg,419,778,544,851,D40
78691.jpg,460,732,636,814,D40
78691.jpg,105,708,705,1135,D40
78692.jpg,191,468,319,595,D12
78692.jpg,228,901,644,1146,D40
78695.jpg,202,369,669,635,D35
78695.jpg,219,716,556,954,D40
78695.jpg,173,693,636,1196,D40
78698.jpg,336,1087,506,1199,D40
78698.jpg,239,930,645,1278,D40
78698.jpg,303,477,516,622,D20
78699.jpg,342,927,524,1073,D40
78700.jpg,412,395,539,616,D12
78700.jpg,423,403,537,612,D00
78700.jpg,231,673,689,936,D20
78700.jpg,136,1071,711,1393,D20
78700.jpg,328,957,559,1048,D40
78801.jpg,292,936,497,1001,D40
78805.jpg,121,1034,738,1362,D40
78805.jpg,378,1101,637,1280,D40
78808.jpg,71,314,205,436,D00
78808.jpg,53,469,148,792,D00
78808.jpg,51,466,158,784,D12
78808.jpg,517,216,550,351,D00
78808.jpg,609,1148,772,1857,D00
78808.jpg,539,394,600,668,D00
78810.jpg,108,881,352,1066,D20
78810.jpg,16,1120,679,1703,D20
78810.jpg,13,1134,714,1751,D40
78810.jpg,369,947,559,1058,D40
78810.jpg,158,539,580,883,D20
78813.jpg,2,833,331,1297,D12
78813.jpg,421,978,518,1236,D40
78813.jpg,0,1260,319,1719,D12
78813.jpg,93,1438,333,1698,D12
78819.jpg,305,974,406,1136,D20
78819.jpg,1,1484,213,1907,D12
78819.jpg,278,1152,396,1368,D20
78819.jpg,164,7,535,283,D35
78819.jpg,370,510,452,786,D20
78819.jpg,294,983,417,1267,D20
78819.jpg,334,798,449,962,D40
78819.jpg,244,1358,378,1657,D20
78820.jpg,407,775,481,906,D20
78820.jpg,308,1212,481,1522,D12
78820.jpg,517,1189,619,1374,D20
78820.jpg,492,1049,576,1217,D20
78820.jpg,346,1504,589,1840,D12
78820.jpg,646,1692,763,1907,D20
78820.jpg,582,1455,697,1666,D20
78820.jpg,526,1219,653,1490,D20
78823.jpg,529,893,857,1247,D12
78823.jpg,343,0,439,130,D40
78823.jpg,374,996,465,1109,D40
78823.jpg,0,1458,126,1906,D00
78823.jpg,489,448,855,1230,D12
78827.jpg,187,773,287,827,D40
78827.jpg,540,1452,853,1724,D12
78827.jpg,722,855,794,904,D40
78827.jpg,4,564,226,623,D40
78827.jpg,226,880,797,1105,D40
78827.jpg,184,742,531,847,D40
78833.jpg,166,830,639,1019,D20
78833.jpg,0,336,181,550,D20
78833.jpg,0,342,179,578,D12
78833.jpg,358,184,517,336,D12
78833.jpg,328,354,513,546,D20
78833.jpg,738,358,858,564,D00
78833.jpg,282,528,521,679,D20
78833.jpg,354,182,512,333,D20
78833.jpg,185,607,629,1024,D20
78833.jpg,12,969,765,1453,D40
78833.jpg,0,1522,679,1904,D20
78839.jpg,281,918,800,1894,D12
78839.jpg,338,539,556,699,D12
78839.jpg,341,539,554,699,D20
78839.jpg,312,723,589,845,D40
79661.jpg,421,1048,650,1218,D20
79661.jpg,0,1420,294,1486,D10
79661.jpg,447,1414,857,1492,D10
79661.jpg,272,250,339,404,D00
79661.jpg,124,638,205,898,D00
79661.jpg,411,924,573,1038,D40
79675.jpg,396,1153,455,1445,D00
79675.jpg,340,514,367,578,D00
79675.jpg,537,439,598,514,D00
79675.jpg,504,649,785,1163,D12
79675.jpg,495,988,846,1167,D12
79693.jpg,658,730,800,941,D12
79693.jpg,299,546,570,812,D20
79693.jpg,65,1544,839,1905,D12
79693.jpg,175,955,670,1437,D20
79701.jpg,536,1160,766,1350,D40
79701.jpg,527,838,585,896,D40
79701.jpg,533,1111,646,1207,D40
79701.jpg,222,1023,485,1404,D20
79701.jpg,510,980,558,1024,D40
79701.jpg,250,1396,857,1906,D20
79702.jpg,262,899,581,996,D40
79702.jpg,185,879,351,980,D20
79702.jpg,180,1017,665,1421,D20
79702.jpg,368,905,527,981,D40
79702.jpg,233,591,545,888,D20
79731.jpg,696,428,853,790,D00
79731.jpg,533,21,590,144,D00
79731.jpg,423,127,673,325,D12
79731.jpg,663,25,718,106,D00
79731.jpg,421,131,683,337,D20
79731.jpg,409,662,574,828,D40
79731.jpg,190,1284,845,1675,D12
79731.jpg,255,1072,540,1240,D40
79732.jpg,238,973,292,1047,D40
79732.jpg,337,1018,682,1200,D40
79732.jpg,506,899,549,934,D40
79732.jpg,507,967,556,1001,D40
79732.jpg,602,941,653,974,D40
79732.jpg,282,813,325,843,D40
80012.jpg,250,337,623,549,D35
80012.jpg,375,1008,540,1185,D40
80103.jpg,700,787,796,968,D00
80103.jpg,11,837,121,985,D00
80103.jpg,0,758,815,1066,D60
80109.jpg,83,489,341,1478,D00
80109.jpg,464,455,620,1539,D00
80110.jpg,263,384,336,567,D00
80110.jpg,504,639,555,782,D00
80110.jpg,420,379,517,611,D00
80111.jpg,426,1210,482,1441,D00
80111.jpg,554,750,751,1056,D12
80115.jpg,366,792,525,899,D40
80124.jpg,331,927,416,1042,D40
80124.jpg,292,737,403,868,D40
80124.jpg,292,1225,583,1469,D40
80125.jpg,274,1011,642,1447,D40
80128.jpg,292,762,799,893,D40
80137.jpg,362,986,727,1270,D40
80186.jpg,579,1277,689,1764,D10
80186.jpg,485,837,555,1094,D00
80186.jpg,591,1301,739,1907,D00
80186.jpg,128,925,394,1013,D40
80186.jpg,395,1101,586,1254,D40
80202.jpg,322,514,593,674,D20
80202.jpg,350,426,485,500,D40
80408.jpg,341,1244,502,1345,D12
80408.jpg,271,990,528,1358,D40
80413.jpg,271,586,339,1134,D00
80413.jpg,568,917,627,1126,D00
80413.jpg,422,826,463,856,D40
80413.jpg,374,847,625,1131,D12
80413.jpg,269,579,338,1141,D10
80438.jpg,20,725,426,1099,D40
80438.jpg,543,644,648,704,D40
80444.jpg,342,740,436,1202,D00
80444.jpg,564,152,648,197,D40
80444.jpg,590,32,666,146,D00
80585.jpg,620,777,782,894,D12
80585.jpg,258,730,619,1124,D35
80629.jpg,584,461,631,589,D00
80629.jpg,589,476,666,741,D10
80629.jpg,135,885,255,1245,D00
80629.jpg,796,1168,856,1336,D40
80629.jpg,30,1271,136,1660,D00
80629.jpg,127,670,319,1247,D00
80629.jpg,223,662,328,848,D00
80696.jpg,462,487,604,642,D20
80696.jpg,134,131,300,263,D20
80696.jpg,635,498,769,620,D12
80696.jpg,112,1070,519,1341,D20
80696.jpg,150,1302,857,1895,D20
80696.jpg,403,357,558,471,D20
80696.jpg,115,669,778,971,D20
81253.jpg,152,913,691,1247,D40
81253.jpg,159,989,328,1126,D20
81253.jpg,329,533,568,670,D20
81253.jpg,51,1463,606,1903,D20
81253.jpg,204,994,691,1146,D40
81253.jpg,215,540,630,965,D20
81253.jpg,160,1163,691,1421,D20
81281.jpg,632,1706,705,1805,D40
81281.jpg,204,1236,848,1770,D20
81281.jpg,557,945,840,1218,D20
81281.jpg,439,1091,569,1211,D40
81284.jpg,98,652,256,816,D20
81284.jpg,0,996,261,1353,D12
81284.jpg,5,1382,506,1906,D12
81284.jpg,243,791,468,984,D20
81284.jpg,315,1018,580,1326,D40
81287.jpg,395,906,621,1068,D12
81287.jpg,99,878,246,1066,D12
81287.jpg,66,1073,615,1500,D20
81287.jpg,523,825,600,888,D40
81287.jpg,269,879,370,1053,D40
81288.jpg,626,1059,672,1101,D40
81289.jpg,200,904,374,1048,D12
81289.jpg,184,162,384,437,D00
81289.jpg,258,1453,364,1907,D00
81289.jpg,0,453,161,724,D00
81289.jpg,325,689,528,889,D12
81289.jpg,374,898,525,1087,D40
81298.jpg,425,1028,616,1096,D40
81298.jpg,444,1031,543,1074,D40
81298.jpg,358,1106,639,1410,D20
81303.jpg,124,1137,322,1380,D12
81303.jpg,409,1115,858,1359,D20
81303.jpg,448,1135,856,1406,D12
81303.jpg,278,860,721,1020,D12
81303.jpg,335,1053,412,1118,D40
81304.jpg,179,985,709,1250,D35
81305.jpg,85,428,713,837,D12
81305.jpg,34,991,843,1894,D20
81305.jpg,410,850,514,922,D40
81308.jpg,402,1217,617,1501,D20
81308.jpg,413,1222,622,1527,D12
81308.jpg,337,782,546,1045,D12
81308.jpg,392,1050,516,1206,D40
81310.jpg,446,625,477,662,D40
81310.jpg,444,522,475,565,D00
81310.jpg,364,815,502,966,D12
81310.jpg,353,1125,502,1887,D00
81310.jpg,395,969,473,1082,D40
81312.jpg,6,719,364,948,D20
81312.jpg,8,1593,715,1906,D20
81312.jpg,337,477,538,706,D20
81312.jpg,230,726,390,861,D20
81312.jpg,21,1072,677,1903,D20
81312.jpg,391,784,478,862,D40
81314.jpg,218,722,485,1034,D20
81314.jpg,169,771,216,807,D40
81314.jpg,410,1134,484,1214,D40
81314.jpg,234,1046,358,1183,D40
81314.jpg,503,501,854,674,D20
81314.jpg,313,587,389,642,D40
81314.jpg,209,1045,502,1221,D40
81314.jpg,294,579,416,712,D40
81314.jpg,225,713,473,1033,D12
81314.jpg,161,1242,858,1598,D20
81831.jpg,312,845,561,952,D40
81836.jpg,524,659,560,763,D00
81836.jpg,0,1101,226,1904,D00
81836.jpg,290,977,400,1059,D40
82156.jpg,551,551,608,601,D00
82156.jpg,480,1502,594,1906,D00
82156.jpg,389,1078,575,1438,D00
82156.jpg,543,967,621,1038,D40
82156.jpg,434,982,498,1032,D40
82156.jpg,229,955,338,1024,D40
82203.jpg,542,730,632,833,D00
82203.jpg,278,772,380,1097,D00
82203.jpg,612,819,737,978,D00
82203.jpg,418,1442,854,1901,D12
82203.jpg,552,728,740,980,D00
82204.jpg,244,907,303,1056,D00
82204.jpg,206,854,599,1265,D35
82246.jpg,148,1026,396,1209,D40
82246.jpg,378,788,626,983,D40
82248.jpg,2,515,143,645,D12
82248.jpg,35,685,116,716,D40
82248.jpg,423,921,564,975,D40
82248.jpg,314,872,396,914,D40
82248.jpg,174,941,313,1033,D40
82249.jpg,544,1462,849,1751,D35
82249.jpg,262,1029,601,1251,D40
82255.jpg,313,619,662,734,D40
82255.jpg,93,904,710,1326,D40
94091.jpg,186,1385,453,1532,D40
94091.jpg,2,1157,479,1576,D40
94091.jpg,2,1156,200,1303,D40
94226.jpg,491,1286,608,1724,D00
94226.jpg,622,1098,855,1173,D10
94226.jpg,429,2,570,664,D00
94227.jpg,396,1061,464,1195,D40
94227.jpg,393,1327,548,1496,D40
94229.jpg,8,0,322,245,D35
94229.jpg,4,1099,366,1443,D12
94229.jpg,373,29,514,777,D00
94422.jpg,401,1399,491,1481,D40
94422.jpg,481,889,603,996,D40
94422.jpg,225,831,646,1195,D40
94440.jpg,608,229,680,261,D41
94603.jpg,349,710,584,752,D10
94603.jpg,639,946,841,1059,D12
94603.jpg,185,904,686,1258,D35
94603.jpg,204,1678,256,1722,D40
94604.jpg,364,708,587,944,D20
94604.jpg,370,711,583,924,D12
94622.jpg,233,1638,436,1712,D40
94622.jpg,450,591,585,1200,D00
94622.jpg,340,1794,423,1905,D40
94622.jpg,445,588,531,974,D00
94630.jpg,1,776,818,1449,D20
94904.jpg,1316,83,1700,332,D20
94904.jpg,426,447,728,660,D40
94904.jpg,409,215,470,250,D40
94904.jpg,470,477,710,594,D40
94904.jpg,1052,405,1322,616,D40
94918.jpg,394,738,502,837,D40
94919.jpg,0,990,563,1686,D12
94919.jpg,350,778,558,947,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1294,765,1914,1058,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,85,906,334,1072,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,321,891,585,1071,D21
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,368,787,567,1078,D00
IPC202_22.90839_120.25399_2022_04_02_11_49_34.jpg,896,240,941,293,D00
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,86,476,612,525,D10
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,401,248,483,276,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,412,400,477,508,D00
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,758,346,863,424,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,616,537,790,697,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,720,346,866,504,D20
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,630,355,858,698,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,750,703,810,748,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1093,586,1162,644,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1155,580,1323,673,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,456,660,792,759,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,742,641,1050,778,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1087,339,1132,575,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1388,368,1676,554,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1509,560,1920,777,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,515,567,632,614,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1138,706,1225,1071,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1328,354,1635,628,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1704,856,1917,1079,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,386,532,590,741,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,76,806,326,1069,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,757,257,850,350,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,262,289,529,404,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,753,320,813,388,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,439,691,496,729,D40
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,363,449,705,837,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,564,522,638,611,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,434,656,523,754,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,716,293,857,442,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1142,227,1218,258,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,914,195,1078,290,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,341,396,447,519,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,557,332,646,718,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,672,504,884,542,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,174,526,334,720,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,906,489,947,512,D40
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,1,434,160,528,D41
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,468,354,519,444,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,334,343,440,473,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,132,543,283,718,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,663,485,945,529,D10
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,60,392,217,502,D41
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,48,34,177,176,D20
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,1514,562,1583,656,D00
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,463,639,760,960,D20
IPC202_22.91077_120.26984_2022_04_02_11_52_10.jpg,879,517,1054,708,D12
IPC202_22.91082_120.26986_2022_04_02_11_52_11.jpg,808,331,907,429,D12
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,643,766,868,1075,D21
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,572,766,800,808,D10
IPC202_22.91101_120.26994_2022_04_02_11_52_15.jpg,778,804,865,1072,D00
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1102,450,1398,635,D20
IPC202_22.91112_120.33298_2022_02_13_12_39_37_1016.jpg,1159,260,1271,368,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,63,831,361,1070,D20
IPC202_22.91118_120.33322_2022_02_13_12_33_56_897.jpg,468,640,921,1070,D20
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,745,454,871,569,D21
IPC202_22.91132_120.27011_2022_04_02_11_52_22.jpg,630,972,1051,1080,D21
IPC202_22.91193_120.27038_2022_04_02_11_52_34.jpg,837,477,969,616,D21
IPC202_22.91313_120.27092_2022_04_02_11_52_50.jpg,866,673,1037,812,D12
IPC202_22.9132_120.27095_2022_04_02_11_52_51.jpg,933,448,1017,1079,D00
IPC202_22.91413_120.24559_2022_04_02_11_47_03.jpg,686,683,823,781,D40
IPC202_22.91468_120.2716_2022_04_02_11_53_10.jpg,753,901,818,953,D40
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,1,501,504,573,D10
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,991,371,1091,430,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,916,521,989,589,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,837,524,912,591,D21
IPC202_22.91771_120.24214_2022_04_02_11_46_24.jpg,886,374,987,432,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,9,788,247,1080,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1604,517,1858,683,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1405,252,1483,299,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,18,736,456,1080,D12
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1596,502,1764,632,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,921,420,981,538,D00
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,1015,547,1096,625,D21
IPC202_22.91777_120.24209_2022_04_02_11_46_23.jpg,925,549,1018,629,D21
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1335,330,1481,412,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1338,338,1603,479,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1308,482,1538,685,D00
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,849,303,918,339,D41
IPC202_22.91807_120.24185_2022_04_02_11_45_24.jpg,1110,301,1251,415,D00
IPC202_22.91812_120.24182_2022_04_02_11_45_23.jpg,1411,685,1765,1067,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,259,924,345,1023,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1154,354,1298,441,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1276,694,1491,1074,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,975,376,1023,471,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1178,451,1281,682,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1113,219,1180,266,D00
IPC202_22.91844_120.24155_2022_04_02_11_45_18.jpg,1320,365,1407,431,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,745,345,1174,402,D10
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1407,528,1914,1041,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1399,535,1643,745,D00
IPC202_22.91862_120.24133_2022_04_02_11_45_15.jpg,1192,258,1287,324,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1284,326,1420,437,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1241,291,1391,410,D00
IPC202_22.91867_120.24125_2022_04_02_11_45_14.jpg,1506,504,1914,813,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,464,732,757,802,D10
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1382,427,1502,500,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1237,305,1354,404,D00
IPC202_22.91873_120.24118_2022_04_02_11_45_13.jpg,1610,572,1920,838,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,1440,448,1584,590,D00
IPC202_22.91883_120.24103_2022_04_02_11_45_11.jpg,463,775,861,847,D10
IPC202_22.91911_120.2273_2021_09_24_13_41_57.jpg,996,338,1280,541,D20
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,637,473,788,561,D21
IPC202_22.91913_120.22749_2021_09_24_13_41_55.jpg,636,468,781,560,D41
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,936,325,1075,391,D20
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1009,407,1280,571,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,894,381,967,465,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,815,835,885,1077,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,774,450,862,637,D00
