filename,xmin,ymin,xmax,ymax,class
69604.jpg,473,1100,526,1240,D40
69604.jpg,425,418,478,702,D00
69604.jpg,450,894,526,1086,D12
69604.jpg,245,1170,465,1392,D12
69604.jpg,488,1255,631,1902,D12
69607.jpg,371,344,492,657,D12
69607.jpg,395,660,472,881,D12
69607.jpg,399,897,476,1243,D00
69607.jpg,321,1261,521,1907,D12
69610.jpg,114,745,425,775,D10
69610.jpg,3,770,125,926,D12
69610.jpg,439,1376,528,1891,D12
69610.jpg,421,475,460,873,D00
69610.jpg,10,472,154,730,D00
69610.jpg,413,905,520,1324,D35
69778.jpg,0,685,167,1132,D00
69778.jpg,155,191,259,558,D00
69778.jpg,197,566,666,851,D20
69778.jpg,266,864,565,1151,D12
69783.jpg,370,1204,541,1290,D40
69783.jpg,494,1035,578,1184,D40
69783.jpg,586,855,822,1266,D12
69783.jpg,168,1301,843,1903,D12
69783.jpg,376,875,528,962,D40
69783.jpg,66,976,481,1192,D20
69783.jpg,244,313,660,859,D20
69784.jpg,378,563,409,592,D40
69784.jpg,364,460,410,518,D40
69784.jpg,410,1430,482,1522,D40
69784.jpg,414,1136,527,1410,D40
69784.jpg,388,597,544,819,D40
69784.jpg,398,936,545,1131,D40
69786.jpg,656,266,709,431,D00
69786.jpg,468,611,722,639,D10
69786.jpg,696,445,745,616,D00
69786.jpg,0,982,126,1415,D00
69786.jpg,583,639,649,730,D40
69786.jpg,23,643,209,935,D00
69786.jpg,757,1200,857,1347,D40
69786.jpg,579,741,685,812,D40
69786.jpg,657,268,751,618,D00
69786.jpg,683,1010,757,1068,D40
69786.jpg,620,844,721,926,D40
69786.jpg,471,643,512,811,D00
69863.jpg,672,715,794,1119,D40
69863.jpg,366,794,625,1029,D35
70056.jpg,368,792,644,1063,D40
70056.jpg,287,1456,417,1831,D40
70056.jpg,281,1115,414,1438,D40
70058.jpg,321,1126,554,1249,D40
70058.jpg,643,930,830,1347,D12
70063.jpg,210,946,553,1198,D35
70064.jpg,673,1228,857,1611,D35
70064.jpg,315,291,452,338,D40
70064.jpg,286,362,431,430,D40
70064.jpg,302,772,558,1040,D40
70069.jpg,235,612,634,892,D40
70069.jpg,226,610,653,1191,D40
70071.jpg,543,729,580,760,D40
70071.jpg,15,1124,215,1388,D40
70071.jpg,299,733,396,834,D40
70071.jpg,325,664,427,717,D40
70071.jpg,131,857,303,1117,D40
70082.jpg,387,501,569,596,D12
70082.jpg,428,624,626,729,D12
70082.jpg,488,1221,618,1388,D12
70082.jpg,401,837,774,1000,D12
70082.jpg,414,1018,554,1148,D40
70096.jpg,221,1095,819,1140,D10
70096.jpg,264,1221,555,1358,D40
77652.jpg,362,654,570,902,D35
77652.jpg,288,924,573,1268,D35
77818.jpg,431,1228,667,1569,D35
77818.jpg,377,1005,632,1193,D35
77850.jpg,2,1085,252,1222,D20
77850.jpg,0,206,159,393,D20
77850.jpg,393,221,539,337,D20
77850.jpg,7,864,355,1068,D20
77850.jpg,634,194,858,393,D20
77850.jpg,1,1243,341,1548,D20
77850.jpg,484,846,858,1092,D20
77850.jpg,2,392,857,847,D20
77853.jpg,324,1059,451,1112,D40
77854.jpg,284,994,400,1167,D40
77854.jpg,112,994,274,1183,D20
77854.jpg,293,420,614,626,D20
77854.jpg,97,1185,497,1519,D20
77854.jpg,407,994,602,1177,D20
77854.jpg,203,748,548,991,D20
78253.jpg,389,784,498,834,D40
78253.jpg,555,665,661,857,D00
78253.jpg,85,877,696,1904,D20
78257.jpg,93,956,696,1090,D40
78257.jpg,0,1098,724,1783,D20
78257.jpg,110,537,587,952,D20
78261.jpg,0,203,89,296,D41
78261.jpg,372,999,571,1189,D40
78261.jpg,365,757,582,987,D20
78261.jpg,587,754,858,1439,D20
78261.jpg,371,1205,573,1426,D20
78261.jpg,0,764,358,1438,D20
78261.jpg,3,1464,852,1907,D12
78263.jpg,7,882,305,935,D20
78263.jpg,583,987,857,1236,D12
78263.jpg,314,882,857,977,D20
78263.jpg,147,371,448,717,D20
78263.jpg,0,918,302,1254,D20
78263.jpg,323,989,569,1223,D40
78263.jpg,0,730,855,869,D20
78263.jpg,0,1254,848,1903,D20
78265.jpg,196,767,493,795,D10
78265.jpg,544,780,728,997,D12
78265.jpg,251,802,526,990,D40
78265.jpg,175,1012,820,1450,D20
78265.jpg,6,1464,853,1907,D20
78267.jpg,635,1098,805,1226,D40
78267.jpg,459,342,615,612,D20
78267.jpg,143,1257,856,1904,D20
78267.jpg,56,826,547,1216,D40
78270.jpg,370,280,456,434,D20
78270.jpg,353,454,607,737,D20
78270.jpg,166,750,660,920,D40
78270.jpg,9,1319,857,1837,D20
78270.jpg,145,931,858,1307,D20
78273.jpg,268,904,604,1148,D40
78273.jpg,154,374,244,625,D00
78273.jpg,479,981,597,1093,D40
78275.jpg,386,1365,594,1499,D40
78275.jpg,271,1059,576,1337,D40
78280.jpg,219,325,428,460,D20
78280.jpg,97,669,393,914,D20
78280.jpg,140,516,414,655,D20
78280.jpg,355,1021,518,1160,D40
78280.jpg,5,930,335,1398,D20
78283.jpg,354,891,475,985,D40
78283.jpg,0,841,335,1075,D20
78283.jpg,483,802,858,1061,D20
78285.jpg,371,307,474,879,D00
78285.jpg,563,1529,858,1773,D00
78285.jpg,358,1544,440,1905,D00
78285.jpg,322,903,618,1264,D40
78293.jpg,289,1147,452,1237,D40
78295.jpg,203,649,849,698,D10
78295.jpg,736,526,857,571,D12
78295.jpg,378,1113,633,1288,D40
78316.jpg,0,1101,290,1164,D40
78316.jpg,0,829,515,1166,D40
78331.jpg,782,304,858,487,D12
78331.jpg,657,290,769,466,D12
78331.jpg,210,1015,341,1136,D40
78331.jpg,312,186,463,579,D20
78331.jpg,195,631,604,1150,D40
78331.jpg,50,1174,681,1900,D20
78332.jpg,388,437,591,599,D12
78332.jpg,475,666,839,995,D20
78332.jpg,316,650,466,849,D12
78332.jpg,501,1001,799,1196,D20
78332.jpg,195,1082,462,1419,D20
78332.jpg,279,854,464,1069,D40
78339.jpg,283,849,628,1766,D40
78594.jpg,719,476,858,622,D20
78594.jpg,264,415,463,548,D20
78594.jpg,0,997,270,1388,D20
78594.jpg,220,562,626,947,D20
78594.jpg,279,965,676,1275,D40
78647.jpg,0,687,153,871,D12
78647.jpg,654,0,727,80,D00
78647.jpg,7,1377,746,1905,D12
78647.jpg,209,910,606,1318,D40
78649.jpg,434,1040,794,1861,D12
78649.jpg,405,837,563,991,D40
78650.jpg,211,8,355,69,D12
78650.jpg,352,365,403,458,D00
78650.jpg,189,196,398,298,D12
78650.jpg,140,469,298,645,D12
78650.jpg,124,669,736,1122,D40
78651.jpg,0,545,89,658,D12
78651.jpg,315,490,427,561,D12
78651.jpg,128,980,673,1264,D40
78652.jpg,0,1584,249,1900,D20
78652.jpg,326,948,557,1104,D40
78652.jpg,268,1323,699,1479,D12
78656.jpg,167,192,243,223,D40
78656.jpg,290,1570,500,1904,D12
78656.jpg,361,793,466,872,D40
78656.jpg,280,947,621,1528,D12
78657.jpg,221,747,382,863,D12
78657.jpg,532,759,576,866,D00
78657.jpg,251,869,555,1163,D40
78657.jpg,304,1178,715,1681,D20
78658.jpg,558,566,597,637,D00
78658.jpg,400,652,523,695,D20
78658.jpg,472,598,520,615,D40
78658.jpg,603,643,653,753,D00
78658.jpg,746,966,839,1132,D00
78658.jpg,664,778,737,941,D00
78658.jpg,250,813,589,931,D20
78658.jpg,48,1223,723,1652,D20
78658.jpg,230,943,671,1209,D40
78665.jpg,0,549,111,675,D20
78665.jpg,266,191,497,361,D20
78665.jpg,114,1182,853,1897,D20
78665.jpg,167,992,479,1165,D40
78665.jpg,247,375,644,583,D20
78665.jpg,496,984,858,1152,D20
78665.jpg,184,601,769,967,D20
78666.jpg,25,788,614,941,D20
78666.jpg,394,1088,858,1303,D20
78666.jpg,101,965,373,1154,D40
78666.jpg,2,1330,857,1906,D20
78669.jpg,748,602,858,690,D20
78669.jpg,416,1309,761,1540,D20
78669.jpg,201,958,653,1275,D40
78670.jpg,644,445,800,549,D00
78670.jpg,376,715,489,790,D40
78670.jpg,325,945,442,1002,D40
78670.jpg,261,1190,779,1669,D20
78676.jpg,262,601,601,711,D20
78676.jpg,138,744,200,994,D12
78676.jpg,628,707,777,1293,D12
78676.jpg,216,726,609,1118,D40
78678.jpg,0,729,75,802,D20
78678.jpg,258,904,682,1023,D20
78678.jpg,297,524,415,580,D12
78678.jpg,282,789,480,893,D40
78678.jpg,303,589,448,634,D12
78678.jpg,443,1450,704,1758,D12
78678.jpg,441,1308,583,1432,D40
78679.jpg,694,390,810,443,D12
78679.jpg,751,484,858,552,D20
78679.jpg,498,850,640,1087,D20
78679.jpg,698,394,842,475,D12
78679.jpg,658,1639,828,1897,D12
78679.jpg,250,695,394,799,D20
78679.jpg,183,1098,404,1236,D12
78679.jpg,0,1393,206,1770,D12
78679.jpg,291,940,492,1077,D40
78679.jpg,481,1267,705,1619,D12
78680.jpg,1,1122,257,1472,D12
78680.jpg,587,509,851,653,D20
78680.jpg,0,743,240,1481,D20
78680.jpg,270,836,540,976,D40
78680.jpg,264,1017,855,1906,D20
78682.jpg,753,974,820,1057,D40
78682.jpg,339,1594,828,1907,D20
78682.jpg,25,762,156,1061,D12
78682.jpg,595,758,738,1043,D12
78682.jpg,165,676,573,1053,D40
78682.jpg,0,1073,723,1566,D20
78683.jpg,236,799,631,1049,D40
78684.jpg,343,918,516,1029,D40
78685.jpg,309,670,397,700,D40
78685.jpg,148,1536,787,1906,D20
78685.jpg,272,740,543,973,D40
78691.jpg,98,724,689,1162,D40
78692.jpg,241,921,625,1137,D40
78692.jpg,2,1496,703,1906,D12
78695.jpg,189,715,574,956,D40
78698.jpg,238,925,614,1248,D40
78699.jpg,529,942,836,1375,D12
78699.jpg,337,920,536,1079,D40
78700.jpg,123,953,327,1198,D12
78700.jpg,247,617,407,747,D00
78700.jpg,424,428,539,612,D00
78700.jpg,270,753,657,940,D20
78700.jpg,339,956,536,1069,D40
78700.jpg,267,1200,609,1831,D20
78801.jpg,367,760,586,781,D10
78801.jpg,293,997,496,1023,D10
78801.jpg,318,936,489,975,D40
78801.jpg,641,782,796,889,D12
78801.jpg,316,769,355,923,D00
78805.jpg,369,1104,630,1297,D40
78808.jpg,666,1379,746,1736,D00
78808.jpg,431,778,476,1097,D00
78808.jpg,39,315,235,768,D00
78808.jpg,385,1101,458,1299,D40
78808.jpg,587,1137,749,1770,D00
78808.jpg,520,225,592,656,D00
78810.jpg,392,1776,844,1906,D20
78810.jpg,560,895,702,948,D10
78810.jpg,9,896,352,1063,D12
78810.jpg,370,943,549,1058,D40
78810.jpg,182,649,567,886,D20
78810.jpg,3,1066,734,1742,D20
78813.jpg,0,1192,318,1250,D10
78813.jpg,0,575,305,1284,D12
78813.jpg,420,988,515,1199,D40
78813.jpg,118,1456,324,1694,D12
78813.jpg,445,1282,575,1839,D00
78819.jpg,207,1870,279,1906,D40
78819.jpg,320,798,449,973,D40
78819.jpg,373,506,450,785,D20
78819.jpg,248,1258,383,1642,D20
78819.jpg,300,1003,410,1246,D20
78819.jpg,0,1496,202,1906,D12
78820.jpg,311,1210,391,1437,D00
78820.jpg,648,1673,794,1905,D20
78820.jpg,486,1061,582,1214,D20
78820.jpg,525,1234,643,1458,D20
78820.jpg,428,889,515,939,D40
78820.jpg,581,1476,702,1634,D20
78823.jpg,379,994,439,1094,D40
78823.jpg,446,1417,514,1802,D00
78823.jpg,381,992,454,1242,D40
78823.jpg,15,1430,121,1716,D00
78823.jpg,488,475,856,1213,D12
78823.jpg,4,405,350,1392,D12
78827.jpg,578,1449,858,1906,D20
78827.jpg,275,1084,828,1279,D20
78827.jpg,185,756,526,838,D40
78827.jpg,13,573,217,620,D40
78827.jpg,183,865,773,1078,D40
78833.jpg,206,587,276,763,D12
78833.jpg,351,220,509,509,D20
78833.jpg,734,347,858,518,D00
78833.jpg,5,341,177,513,D12
78833.jpg,350,218,504,505,D12
78833.jpg,588,256,671,353,D12
78833.jpg,0,669,228,757,D12
78833.jpg,247,525,536,770,D20
78833.jpg,168,780,662,969,D20
78833.jpg,7,984,758,1469,D40
78833.jpg,0,1495,695,1907,D20
78839.jpg,320,721,567,856,D40
78839.jpg,287,1107,841,1898,D12
79661.jpg,583,1108,857,1449,D35
79661.jpg,0,1427,816,1485,D10
79661.jpg,459,1424,857,1482,D10
79661.jpg,558,744,589,761,D40
79661.jpg,695,811,813,1069,D00
79661.jpg,413,933,579,1035,D40
79675.jpg,391,1153,456,1450,D00
79675.jpg,539,439,600,519,D40
79675.jpg,475,539,516,566,D40
79675.jpg,341,432,370,493,D00
79675.jpg,335,507,364,581,D00
79675.jpg,685,1069,855,1113,D10
79675.jpg,282,432,316,504,D00
79675.jpg,691,678,737,759,D00
79675.jpg,594,837,655,938,D40
79675.jpg,621,681,681,824,D00
79675.jpg,556,571,603,599,D40
79675.jpg,503,974,673,1162,D12
79693.jpg,625,583,715,682,D20
79693.jpg,325,526,548,645,D20
79693.jpg,28,1536,751,1906,D12
79693.jpg,292,657,575,894,D20
79693.jpg,217,910,649,1428,D20
79701.jpg,798,1630,858,1720,D40
79701.jpg,217,1021,500,1380,D20
79701.jpg,508,983,559,1021,D40
79701.jpg,272,538,525,701,D20
79701.jpg,527,1116,749,1341,D40
79701.jpg,277,715,610,951,D20
79701.jpg,229,1376,858,1906,D20
79702.jpg,159,1002,724,1388,D20
79702.jpg,608,1222,663,1283,D40
79702.jpg,187,1401,836,1703,D12
79702.jpg,232,609,550,901,D20
79702.jpg,370,909,530,986,D40
79731.jpg,669,38,716,104,D00
79731.jpg,578,165,700,413,D00
79731.jpg,701,432,857,808,D00
79731.jpg,394,855,691,1076,D12
79731.jpg,253,1081,542,1259,D40
79731.jpg,402,646,595,839,D40
79731.jpg,197,1274,824,1665,D12
79732.jpg,536,1128,636,1174,D40
79732.jpg,347,1093,400,1179,D40
79732.jpg,580,1134,644,1174,D40
79732.jpg,282,814,324,841,D40
79732.jpg,730,1087,858,1116,D10
79732.jpg,599,942,652,973,D40
79732.jpg,507,968,561,1010,D40
79732.jpg,233,976,285,1040,D40
79732.jpg,346,1028,558,1081,D40
79732.jpg,513,903,543,926,D40
79732.jpg,242,1215,679,1900,D20
80012.jpg,382,1006,550,1191,D40
80015.jpg,229,988,516,1230,D40
80103.jpg,0,781,730,1040,D35
80103.jpg,0,775,799,1032,D60
80109.jpg,505,524,601,1319,D00
80109.jpg,147,495,340,1160,D00
80110.jpg,269,365,326,567,D00
80110.jpg,215,1014,267,1253,D00
80110.jpg,312,1098,374,1266,D00
80110.jpg,507,638,553,772,D10
80110.jpg,418,368,513,605,D00
80111.jpg,2,1458,292,1516,D10
80111.jpg,425,1202,486,1439,D00
80111.jpg,552,738,746,1043,D12
80115.jpg,754,1317,855,1512,D00
80115.jpg,377,786,477,822,D40
80115.jpg,415,837,528,882,D40
80115.jpg,197,1179,537,1254,D10
80124.jpg,327,906,421,1042,D40
80124.jpg,246,733,401,871,D40
80124.jpg,545,640,825,921,D20
80124.jpg,209,1228,588,1464,D40
80125.jpg,601,476,708,565,D20
80125.jpg,266,1021,649,1464,D40
80128.jpg,803,870,858,1170,D00
80128.jpg,3,844,303,1000,D40
80128.jpg,64,541,118,577,D40
80128.jpg,308,770,789,892,D40
80137.jpg,0,1165,29,1216,D40
80137.jpg,368,980,775,1266,D40
80186.jpg,408,704,483,833,D00
80186.jpg,486,839,553,1092,D00
80186.jpg,391,1104,592,1262,D40
80186.jpg,122,929,392,1009,D40
80186.jpg,587,1278,721,1898,D00
80202.jpg,395,1221,553,1367,D40
80202.jpg,350,425,480,497,D40
80408.jpg,251,935,782,1316,D40
80413.jpg,399,429,423,466,D10
80413.jpg,216,1188,294,1907,D10
80413.jpg,391,1066,424,1090,D40
80413.jpg,381,891,426,916,D40
80413.jpg,584,768,796,905,D21
80413.jpg,518,715,706,763,D12
80413.jpg,428,828,457,849,D40
80413.jpg,271,599,335,1141,D10
80413.jpg,403,1016,456,1056,D40
80413.jpg,313,436,337,485,D10
80413.jpg,633,1190,747,1551,D10
80413.jpg,566,925,629,1117,D10
80413.jpg,418,453,471,556,D10
80413.jpg,471,587,512,721,D10
80438.jpg,550,605,812,816,D12
80444.jpg,327,758,444,1441,D00
80444.jpg,458,771,505,874,D40
80585.jpg,286,747,602,1164,D35
80629.jpg,803,1184,857,1338,D40
80629.jpg,391,517,436,634,D00
80629.jpg,32,1297,109,1615,D00
80629.jpg,225,666,330,839,D00
80629.jpg,197,856,277,987,D00
80629.jpg,142,1082,195,1225,D00
80696.jpg,389,322,476,343,D10
80696.jpg,296,721,338,741,D40
80696.jpg,372,949,789,1014,D20
80696.jpg,342,393,393,435,D20
80696.jpg,790,651,858,842,D00
80696.jpg,170,395,264,459,D12
80696.jpg,395,428,577,472,D20
80696.jpg,335,564,384,588,D40
80696.jpg,115,956,270,1027,D20
80696.jpg,281,956,358,997,D40
80696.jpg,392,355,560,425,D20
80696.jpg,385,479,600,583,D20
80696.jpg,607,415,745,585,D12
80696.jpg,272,402,335,456,D20
80696.jpg,169,594,768,719,D20
80696.jpg,183,465,331,581,D20
80696.jpg,151,739,782,943,D20
80696.jpg,94,1026,857,1907,D20
81253.jpg,300,1749,539,1907,D12
81253.jpg,156,922,332,1146,D20
81253.jpg,298,516,553,693,D20
81253.jpg,168,920,696,1142,D40
81253.jpg,231,705,622,910,D20
81253.jpg,160,1150,695,1731,D20
81281.jpg,564,961,603,1080,D00
81281.jpg,582,965,855,1228,D20
81281.jpg,442,1090,570,1216,D40
81281.jpg,231,666,419,1084,D12
81281.jpg,231,1237,857,1904,D20
81284.jpg,295,948,454,1015,D12
81284.jpg,29,711,208,940,D20
81284.jpg,220,794,418,934,D20
81284.jpg,8,954,286,1336,D12
81284.jpg,304,1021,593,1322,D40
81284.jpg,0,1364,487,1907,D12
81287.jpg,496,720,608,817,D12
81287.jpg,216,859,429,1056,D40
81287.jpg,518,830,602,888,D40
81287.jpg,14,1067,757,1907,D20
81288.jpg,602,1011,674,1103,D40
81288.jpg,488,967,586,1044,D40
81289.jpg,0,522,103,728,D00
81289.jpg,301,135,381,282,D00
81289.jpg,564,886,769,1000,D12
81289.jpg,339,703,532,886,D12
81289.jpg,351,898,536,1093,D40
81289.jpg,263,1106,673,1906,D12
81298.jpg,446,1027,541,1076,D40
81298.jpg,371,1087,624,1393,D20
81303.jpg,309,1186,393,1219,D00
81303.jpg,333,1348,410,1380,D00
81303.jpg,577,1053,707,1108,D12
81303.jpg,335,1057,404,1126,D40
81303.jpg,78,1061,310,1378,D12
81303.jpg,292,854,723,1040,D12
81303.jpg,417,1122,858,1451,D12
81304.jpg,695,1132,858,1202,D12
81304.jpg,4,1215,270,1435,D10
81304.jpg,437,1431,856,1907,D12
81305.jpg,398,844,517,917,D40
81305.jpg,142,408,717,821,D12
81305.jpg,6,936,857,1907,D20
81308.jpg,574,1082,609,1173,D00
81308.jpg,343,777,544,1040,D12
81308.jpg,394,1057,517,1203,D40
81308.jpg,426,1209,617,1516,D12
81310.jpg,426,1107,497,1482,D00
81310.jpg,431,588,497,760,D00
81310.jpg,385,1104,498,1734,D00
81310.jpg,387,956,478,1080,D40
81312.jpg,387,786,485,865,D40
81312.jpg,1,713,373,932,D20
81312.jpg,2,941,625,1300,D20
81312.jpg,209,476,521,695,D20
81312.jpg,1,1327,692,1906,D20
81314.jpg,236,1044,362,1194,D40
81314.jpg,398,1133,486,1221,D40
81314.jpg,204,1260,739,1593,D20
81314.jpg,331,580,387,639,D40
81314.jpg,222,1039,497,1242,D40
81314.jpg,256,713,461,1031,D12
81831.jpg,193,844,322,1030,D12
81831.jpg,197,1023,679,1077,D10
81831.jpg,0,1017,185,1050,D10
81831.jpg,2,888,180,925,D10
81831.jpg,615,802,855,860,D10
81831.jpg,330,853,543,932,D40
81836.jpg,297,933,341,956,D40
81836.jpg,638,969,856,1490,D00
81836.jpg,287,977,399,1060,D40
81836.jpg,5,1022,255,1676,D00
82156.jpg,746,551,806,589,D00
82156.jpg,0,1030,352,1268,D20
82156.jpg,639,838,825,978,D12
82156.jpg,103,875,170,910,D40
82156.jpg,478,1484,589,1901,D00
82156.jpg,49,921,201,1032,D12
82156.jpg,49,666,257,776,D12
82156.jpg,552,552,608,609,D00
82156.jpg,421,973,499,1033,D40
82156.jpg,544,974,627,1032,D40
82156.jpg,349,866,505,924,D40
82156.jpg,224,951,344,1023,D40
82156.jpg,369,1058,578,1462,D00
82203.jpg,744,1603,858,1642,D10
82203.jpg,425,1464,742,1614,D12
82203.jpg,434,1471,857,1843,D12
82203.jpg,241,680,770,1076,D35
82204.jpg,194,870,513,1203,D35
82246.jpg,379,787,622,977,D40
82246.jpg,122,1022,400,1271,D40
82248.jpg,95,680,438,721,D10
82248.jpg,472,712,736,840,D40
82248.jpg,112,855,559,1191,D40
82249.jpg,31,327,132,343,D10
82249.jpg,95,935,135,961,D40
82249.jpg,171,915,203,938,D40
82249.jpg,3,1113,102,1205,D40
82249.jpg,143,307,219,337,D40
82249.jpg,245,1032,578,1249,D40
82255.jpg,325,753,658,897,D40
82255.jpg,310,623,677,735,D40
82255.jpg,115,912,686,1250,D40
94091.jpg,1,1305,241,1606,D40
94091.jpg,575,1264,758,1341,D40
94226.jpg,433,0,563,917,D00
94226.jpg,298,1013,717,1268,D40
94227.jpg,648,1364,858,1423,D10
94227.jpg,362,193,393,253,D00
94227.jpg,375,348,447,704,D00
94227.jpg,368,885,536,1309,D40
94227.jpg,380,1304,587,1906,D40
94229.jpg,617,1421,752,1713,D40
94229.jpg,362,4,507,762,D00
94422.jpg,172,799,675,1205,D40
94440.jpg,174,844,569,1001,D35
94603.jpg,354,709,578,749,D10
94603.jpg,619,954,648,1113,D00
94603.jpg,654,944,804,1041,D12
94603.jpg,270,944,305,1118,D00
94604.jpg,345,742,572,1069,D35
94622.jpg,221,677,306,1458,D00
94622.jpg,440,590,523,952,D00
94622.jpg,222,1624,456,1710,D10
94630.jpg,266,468,297,526,D00
94630.jpg,4,758,851,1445,D20
94904.jpg,3,26,232,401,D20
94904.jpg,0,18,614,395,D20
94904.jpg,245,428,472,713,D20
94904.jpg,1041,404,1311,611,D40
94904.jpg,642,43,1099,342,D20
94904.jpg,1183,89,1674,333,D20
94918.jpg,83,333,746,1357,D20
94919.jpg,474,1334,523,1380,D40
94919.jpg,9,948,665,1630,D20
IPC202_22.90794_120.25105_2022_04_02_11_48_52.jpg,1283,820,1673,894,D10
IPC202_22.90794_120.25105_2022_04_02_11_48_52.jpg,366,808,1159,880,D10
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,1365,544,1920,604,D40
IPC202_22.90806_120.25163_2022_04_02_11_49_04.jpg,534,751,1920,1027,D20
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,282,913,586,1078,D21
IPC202_22.90812_120.2503_2022_04_02_11_48_34.jpg,614,697,1370,1080,D60
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,636,533,748,696,D00
IPC202_22.90837_120.25391_2022_04_02_11_49_33.jpg,363,738,608,1076,D00
IPC202_22.90839_120.25399_2022_04_02_11_49_34.jpg,892,234,943,301,D00
IPC202_22.90865_120.2559_2022_04_02_11_49_53.jpg,106,477,721,529,D10
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,397,246,478,268,D41
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,536,220,622,522,D12
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,499,526,536,632,D12
IPC202_22.90984_120.29303_2022_01_05_13_15_53_2388.jpg,420,298,527,491,D12
IPC202_22.90992_120.29073_2022_02_13_12_24_37_3942.jpg,648,343,854,690,D20
IPC202_22.90997_120.24946_2022_04_02_11_48_15.jpg,737,703,819,749,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1090,585,1165,644,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1677,726,1920,988,D12
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1170,583,1332,681,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,507,561,656,626,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1136,662,1160,783,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1082,328,1125,551,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,235,633,544,764,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,712,648,1047,776,D40
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1378,363,1717,521,D20
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1156,801,1226,1078,D00
IPC202_22.91001_120.28996_2022_02_13_12_46_39_4470.jpg,1513,530,1918,714,D20
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,765,257,847,345,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1709,896,1917,1078,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,251,297,521,412,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1345,390,1906,801,D00
IPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,63,527,594,1072,D00
IPC202_22.91004_120.26602_2022_04_02_11_51_18.jpg,359,336,808,832,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,688,388,761,473,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,530,568,600,650,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,334,781,411,865,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,609,478,674,556,D00
IPC202_22.91006_120.26614_2022_04_02_11_51_19.jpg,439,666,513,749,D00
IPC202_22.91007_120.26618_2022_01_05_13_10_14_249.jpg,1099,234,1209,256,D41
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,425,233,488,279,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,667,512,872,534,D10
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,477,245,563,359,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,366,389,448,492,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,656,147,683,270,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,512,177,600,227,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,302,285,462,378,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,155,383,354,491,D35
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,168,508,350,720,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,607,276,657,500,D00
IPC202_22.91017_120.2818_2022_01_05_13_13_55_1267.jpg,560,525,611,718,D00
IPC202_22.9102_120.28202_2022_01_05_13_13_57_1761.jpg,670,490,954,520,D10
