filename,xmin,ymin,xmax,ymax,class
IPC202_22.91922_120.22987_2021_09_24_13_41_14.jpg,1023,415,1273,568,D20
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,886,380,973,469,D21
IPC202_22.91935_120.23143_2022_02_15_12_30_56_5818.jpg,816,820,890,1077,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,1135,348,1177,414,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,778,378,916,633,D00
IPC202_22.91963_120.23991_2022_04_02_11_44_56.jpg,775,468,863,632,D00
IPC202_22.91969_120.27377_2022_04_02_11_54_19.jpg,822,573,898,816,D00
IPC202_22.91974_120.23398_2021_09_24_13_46_16.jpg,224,388,380,525,D21
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1490,395,1549,437,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1567,462,1617,512,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1629,527,1677,567,D00
IPC202_22.92144_120.23734_2022_04_02_11_44_24.jpg,1748,633,1820,756,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,738,381,907,608,D20
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,922,268,1007,412,D00
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,751,389,904,600,D12
IPC202_22.922_120.23658_2022_04_02_11_44_14.jpg,235,646,690,797,D20
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1797,633,1917,1069,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1,832,262,891,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,649,893,814,1075,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,59,949,211,1069,D00
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,1486,507,1705,612,D10
IPC202_22.92222_120.23632_2022_04_02_11_44_10.jpg,290,502,472,611,D00
IPC202_22.92259_120.2361_2022_04_02_11_44_04.jpg,1269,574,1509,627,D10
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1597,626,1839,847,D41
IPC202_22.92279_120.23603_2022_04_02_11_44_01.jpg,1599,642,1851,839,D21
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1198,346,1235,387,D00
IPC202_22.92307_120.23594_2022_04_02_11_43_57.jpg,1419,389,1508,429,D41
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,685,419,821,617,D00
IPC202_22.92314_120.23592_2022_04_02_11_43_56.jpg,1477,660,1738,967,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1213,683,1443,1080,D20
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,694,338,820,500,D00
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1203,663,1446,1079,D12
IPC202_22.92321_120.2359_2022_04_02_11_43_55.jpg,1028,481,1225,625,D21
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,918,396,1059,575,D20
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,1178,584,1344,743,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,736,279,871,415,D12
IPC202_22.92328_120.23587_2022_04_02_11_43_54.jpg,918,392,1059,578,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,927,474,1021,590,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1304,713,1387,838,D00
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,1269,319,1471,443,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,931,472,1024,592,D12
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,165,726,646,1077,D20
IPC202_22.92335_120.23585_2022_04_02_11_43_53.jpg,874,664,1215,742,D10
IPC202_22.92342_120.23583_2022_04_02_11_43_52.jpg,1394,365,1641,482,D12
IPC202_22.92348_120.2358_2022_04_02_11_43_51.jpg,1079,376,1226,525,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1094,386,1214,534,D00
IPC202_22.92354_120.23576_2022_04_02_11_43_50.jpg,1478,909,1608,1078,D00
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,0,477,212,523,D10
IPC202_22.9239_120.23523_2022_04_02_11_43_42.jpg,1443,417,1674,584,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,1020,313,1119,426,D20
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,217,886,469,1080,D21
IPC202_22.92409_120.23915_2022_02_15_12_28_25_9605.jpg,994,409,1198,589,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,680,716,908,1078,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1286,519,1437,627,D12
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,1297,525,1435,625,D20
IPC202_22.9241_120.235_2022_04_02_11_43_38.jpg,692,726,903,1078,D12
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,668,244,698,338,D00
IPC202_22.92415_120.23929_2021_09_24_13_51_10.jpg,523,239,692,403,D12
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1317,543,1563,852,D00
IPC202_22.92417_120.23495_2022_04_02_11_43_37.jpg,1324,547,1690,1060,D00
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1119,522,1253,566,D10
IPC202_22.92437_120.23482_2022_04_02_11_43_34.jpg,1138,326,1199,417,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,378,760,654,1077,D21
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1195,331,1276,440,D00
IPC202_22.92444_120.23478_2022_04_02_11_43_33.jpg,1357,476,1525,618,D21
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1021,455,1203,760,D12
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1111,794,1240,1071,D00
IPC202_22.92449_120.27669_2022_02_13_16_23_43_2629.jpg,1338,399,1808,623,D20
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,934,271,1069,308,D41
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,244,676,554,1077,D12
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,551,498,631,599,D00
IPC202_22.9245_120.23964_2022_02_15_12_28_12_8717.jpg,238,698,544,1080,D00
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,510,334,749,480,D12
IPC202_22.92479_120.23999_2022_02_15_12_36_13_7570.jpg,840,616,948,1069,D00
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1692,812,1920,872,D10
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,1394,542,1653,832,D20
IPC202_22.9248_120.23456_2022_04_02_11_43_28.jpg,670,379,925,562,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,709,372,992,521,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1012,463,1063,642,D00
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,1306,564,1880,934,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,566,515,933,724,D20
IPC202_22.92487_120.23452_2022_04_02_11_43_27.jpg,993,196,1046,365,D00
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,289,924,490,1053,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1042,363,1297,567,D12
IPC202_22.9249_120.24011_2022_02_15_12_36_15_6594.jpg,1046,369,1322,578,D20
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,1662,458,1812,565,D00
IPC202_22.92494_120.23448_2022_04_02_11_43_26.jpg,895,343,1017,1073,D00
IPC202_22.925_120.24016_2021_09_24_13_37_21.jpg,181,407,332,561,D00
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,604,445,878,532,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1477,315,1666,428,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1265,597,1561,725,D12
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,1770,445,1920,592,D20
IPC202_22.92527_120.23429_2022_04_02_11_43_21.jpg,819,539,893,958,D00
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,750,318,910,610,D20
IPC202_22.92534_120.23424_2022_04_02_11_43_20.jpg,676,669,787,991,D00
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,548,476,819,684,D20
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,435,557,776,984,D20
IPC202_22.92542_120.2342_2022_04_02_11_43_19.jpg,1446,624,1650,680,D10
IPC202_22.92542_120.24077_2021_09_24_13_51_37.jpg,425,248,492,275,D41
IPC202_22.92546_120.19078_2022_03_05_15_39_45_2819.jpg,963,503,1033,1079,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,609,829,730,1067,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,1785,497,1920,639,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,826,290,966,560,D00
IPC202_22.92557_120.2341_2022_04_02_11_43_17.jpg,526,578,829,807,D20
IPC202_22.92572_120.23401_2022_04_02_11_43_15.jpg,782,468,948,1080,D00
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,751,439,940,657,D20
IPC202_22.9258_120.23396_2022_04_02_11_43_14.jpg,795,711,896,1078,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,632,633,788,794,D00
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,778,357,1002,603,D20
IPC202_22.92596_120.23385_2022_04_02_11_43_12.jpg,448,893,571,1070,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1211,534,1352,754,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,1220,551,1522,1065,D00
IPC202_22.92637_120.23346_2022_04_02_11_43_06.jpg,128,652,721,1080,D20
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,826,234,973,326,D12
IPC202_22.9267_120.2331_2022_04_02_11_43_01.jpg,1281,534,1464,812,D00
IPC202_22.92672_120.18849_2022_02_14_13_59_07_8112.jpg,1036,332,1183,378,D40
IPC202_22.92672_120.18849_2022_02_14_13_59_07_8112.jpg,53,494,1005,905,D20
IPC202_22.92683_120.23296_2022_04_02_11_42_59.jpg,1605,669,1917,950,D20
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,619,424,784,522,D21
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1464,327,1668,445,D20
IPC202_22.92689_120.23288_2022_04_02_11_42_58.jpg,1183,390,1348,649,D00
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1357,369,1493,444,D20
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,511,923,597,1071,D00
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1204,494,1447,571,D41
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,1345,355,1498,443,D12
IPC202_22.92716_120.23259_2022_04_02_11_42_54.jpg,797,318,896,450,D00
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,617,476,817,705,D12
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,762,266,918,461,D12
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,762,266,918,461,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,622,480,824,707,D20
IPC202_22.92723_120.23251_2022_04_02_11_42_53.jpg,337,718,627,1064,D00
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,570,400,802,693,D12
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,259,713,601,1077,D20
IPC202_22.9273_120.23244_2022_04_02_11_42_52.jpg,1352,417,1736,623,D20
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1082,489,1200,812,D00
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1275,298,1448,434,D20
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1067,520,1349,813,D12
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,1269,298,1443,436,D12
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,967,396,1072,483,D21
IPC202_22.92737_120.23237_2022_04_02_11_42_51.jpg,33,814,588,1080,D20
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,1483,350,1664,457,D12
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,1597,677,1918,1077,D20
IPC202_22.92744_120.2323_2022_04_02_11_42_50.jpg,712,337,955,790,D20
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,1249,389,1356,495,D00
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,1485,625,1692,762,D21
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,766,292,928,530,D12
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,1641,821,1839,1075,D00
IPC202_22.9275_120.18751_2022_02_14_13_45_46_1635.jpg,434,618,782,1076,D00
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,827,474,922,617,D00
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,825,358,990,613,D00
IPC202_22.92752_120.23224_2022_04_02_11_42_49.jpg,1180,273,1243,405,D00
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1004,637,1239,866,D21
IPC202_22.92777_120.23208_2022_04_02_11_42_46.jpg,1332,685,1919,1079,D20
IPC202_22.92786_120.23204_2022_04_02_11_42_45.jpg,1386,436,1522,550,D00
IPC202_22.92786_120.23204_2022_04_02_11_42_45.jpg,1262,349,1514,549,D00
IPC202_22.92795_120.232_2022_04_02_11_42_44.jpg,1413,523,1911,1040,D00
IPC202_22.92795_120.232_2022_04_02_11_42_44.jpg,1646,745,1920,1062,D00
IPC202_22.92795_120.232_2022_04_02_11_42_44.jpg,1687,435,1912,563,D20
IPC202_22.92795_120.232_2022_04_02_11_42_44.jpg,1410,512,1626,716,D00
IPC202_22.92804_120.23196_2022_04_02_11_42_43.jpg,1383,525,1568,705,D00
IPC202_22.92811_120.18846_2022_02_14_13_59_33_7497.jpg,548,797,726,1062,D12
IPC202_22.92811_120.18846_2022_02_14_13_59_33_7497.jpg,585,788,722,1037,D00
IPC202_22.92811_120.18846_2022_02_14_13_59_33_7497.jpg,1611,455,1839,602,D00
IPC202_22.92813_120.23191_2022_04_02_11_42_42.jpg,1632,794,1886,1080,D00
IPC202_22.92813_120.23191_2022_04_02_11_42_42.jpg,718,473,887,546,D12
IPC202_22.92813_120.23191_2022_04_02_11_42_42.jpg,901,464,1126,546,D41
IPC202_22.92813_120.23191_2022_04_02_11_42_42.jpg,1426,567,1876,1075,D00
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,946,254,1113,376,D20
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,1302,566,1539,668,D20
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,883,420,1012,500,D41
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,822,562,1287,814,D20
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,1262,413,1571,531,D20
IPC202_22.92826_120.18989_2022_03_05_15_40_40_4739.jpg,1617,669,1917,1080,D20
IPC202_22.92859_120.23168_2022_04_02_11_42_37.jpg,1231,347,1470,586,D00
IPC202_22.92859_120.23168_2022_04_02_11_42_37.jpg,1377,488,1656,751,D00
IPC202_22.92859_120.23168_2022_04_02_11_42_37.jpg,1236,352,1629,740,D00
IPC202_22.92864_120.18844_2021_09_08_14_42_38_1398.jpg,654,439,768,516,D21
IPC202_22.92887_120.23154_2022_04_02_11_42_34.jpg,1489,751,1855,1080,D12
IPC202_22.92887_120.23154_2022_04_02_11_42_34.jpg,827,357,884,463,D00
IPC202_22.92887_120.23154_2022_04_02_11_42_34.jpg,554,357,873,793,D12
IPC202_22.92887_120.23154_2022_04_02_11_42_34.jpg,263,727,677,1080,D12
IPC202_22.92896_120.23149_2022_04_02_11_42_33.jpg,279,660,621,1069,D00
IPC202_22.92896_120.23149_2022_04_02_11_42_33.jpg,1045,421,1114,621,D00
IPC202_22.92905_120.23144_2022_04_02_11_42_32.jpg,932,323,1122,491,D12
IPC202_22.92905_120.23144_2022_04_02_11_42_32.jpg,1016,559,1246,1074,D20
IPC202_22.92905_120.23144_2022_04_02_11_42_32.jpg,1345,333,1490,432,D20
IPC202_22.92914_120.2314_2022_04_02_11_42_31.jpg,993,306,1101,550,D12
IPC202_22.92914_120.2314_2022_04_02_11_42_31.jpg,1084,657,1239,1076,D00
IPC202_22.92914_120.2314_2022_04_02_11_42_31.jpg,718,334,832,431,D12
IPC202_22.92914_120.2314_2022_04_02_11_42_31.jpg,1070,644,1237,1080,D12
IPC202_22.92922_120.23136_2022_04_02_11_42_30.jpg,500,587,687,722,D00
IPC202_22.92922_120.23136_2022_04_02_11_42_30.jpg,865,601,1203,1067,D20
IPC202_22.92929_120.18857_2022_01_06_10_23_52_2048.jpg,92,522,234,668,D00
IPC202_22.92929_120.18857_2022_01_06_10_23_52_2048.jpg,288,416,401,540,D00
IPC202_22.92931_120.23131_2022_04_02_11_42_29.jpg,1017,529,1116,598,D12
IPC202_22.92931_120.23131_2022_04_02_11_42_29.jpg,1046,678,1125,870,D00
IPC202_22.92931_120.23131_2022_04_02_11_42_29.jpg,1138,336,1210,508,D00
IPC202_22.92931_120.23131_2022_04_02_11_42_29.jpg,827,260,898,333,D00
IPC202_22.92931_120.23131_2022_04_02_11_42_29.jpg,1284,711,1442,1074,D00
IPC202_22.9294_120.23127_2022_04_02_11_42_28.jpg,61,747,435,1073,D00
IPC202_22.9294_120.23127_2022_04_02_11_42_28.jpg,1215,635,1640,746,D10
IPC202_22.9294_120.23127_2022_04_02_11_42_28.jpg,1058,623,1157,1076,D00
IPC202_22.92948_120.23123_2022_04_02_11_42_27.jpg,293,733,642,862,D12
IPC202_22.92948_120.23123_2022_04_02_11_42_27.jpg,748,350,941,708,D00
IPC202_22.92966_120.23117_2022_04_02_11_42_25.jpg,1494,558,1675,666,D41
IPC202_22.92966_120.23117_2022_04_02_11_42_25.jpg,1640,380,1866,476,D20
IPC202_22.92966_120.23117_2022_04_02_11_42_25.jpg,945,280,1140,326,D60
IPC202_22.93005_120.23111_2022_04_02_11_42_21.jpg,748,457,907,1067,D00
IPC202_22.93005_120.23111_2022_04_02_11_42_21.jpg,1089,536,1219,776,D00
IPC202_22.93005_120.23111_2022_04_02_11_42_21.jpg,1357,932,1464,1072,D00
IPC202_22.93005_120.23111_2022_04_02_11_42_21_1587.jpg,746,456,906,1068,D00
IPC202_22.93005_120.23111_2022_04_02_11_42_21_1587.jpg,1089,536,1221,777,D00
IPC202_22.93005_120.23111_2022_04_02_11_42_21_1587.jpg,1357,930,1464,1071,D00
IPC202_22.93015_120.2311_2022_04_02_11_42_20.jpg,243,892,560,961,D10
IPC202_22.93015_120.2311_2022_04_02_11_42_20.jpg,770,405,950,614,D20
IPC202_22.93015_120.2311_2022_04_02_11_42_20.jpg,500,570,750,658,D10
IPC202_22.93015_120.2311_2022_04_02_11_42_20.jpg,590,921,993,1072,D12
IPC202_22.93026_120.23109_2022_04_02_11_42_19.jpg,760,356,835,471,D00
IPC202_22.93034_120.18578_2022_03_05_16_00_32_11926.jpg,155,122,727,652,D51
IPC202_22.93034_120.18578_2022_03_05_16_00_32_11926.jpg,1472,394,1671,563,D00
IPC202_22.93048_120.23107_2022_04_02_11_42_17.jpg,575,609,708,920,D00
IPC202_22.93059_120.23106_2022_04_02_11_42_16.jpg,654,394,829,581,D12
IPC202_22.93059_120.23106_2022_04_02_11_42_16.jpg,212,751,620,1077,D20
IPC202_22.93059_120.23106_2022_04_02_11_42_16.jpg,648,397,823,579,D20
IPC202_22.93069_120.23106_2022_04_02_11_42_15.jpg,527,414,648,446,D10
IPC202_22.93069_120.23106_2022_04_02_11_42_15.jpg,222,856,1063,1077,D20
IPC202_22.93069_120.23106_2022_04_02_11_42_15.jpg,0,646,342,703,D10
IPC202_22.93084_120.1885_2022_01_06_10_13_54_4005.jpg,96,568,484,718,D12
IPC202_22.93084_120.1885_2022_01_06_10_13_54_4005.jpg,1063,579,1279,637,D10
IPC202_22.93084_120.1885_2022_01_06_10_13_54_4005.jpg,695,604,940,655,D10
IPC202_22.93084_120.1885_2022_01_06_10_13_54_4005.jpg,320,352,520,536,D12
IPC202_22.93104_120.23105_2022_04_02_11_42_11.jpg,736,571,794,681,D00
IPC202_22.93129_120.23099_2022_04_02_11_41_37.jpg,713,674,921,725,D10
IPC202_22.93141_120.231_2022_04_02_11_41_35.jpg,1476,570,1821,913,D00
IPC202_22.93168_120.231_2022_04_02_11_41_31.jpg,649,624,838,681,D10
IPC202_22.93168_120.231_2022_04_02_11_41_31.jpg,1167,271,1232,325,D00
IPC202_22.93168_120.231_2022_04_02_11_41_31.jpg,1359,448,1541,603,D00
IPC202_22.93176_120.231_2022_04_02_11_41_30.jpg,1364,466,1671,753,D00
IPC202_22.93176_120.231_2022_04_02_11_41_30.jpg,1634,724,1919,1058,D00
IPC202_22.93176_120.231_2022_04_02_11_41_30.jpg,1377,480,1905,1035,D00
IPC202_22.9319_120.231_2022_04_02_11_41_28.jpg,1130,446,1237,578,D00
IPC202_22.93197_120.231_2022_04_02_11_41_27.jpg,1453,481,1614,625,D00
IPC202_22.9324_120.23094_2022_04_02_11_41_21.jpg,976,388,1044,435,D21
IPC202_22.93251_120.18386_2022_03_05_16_02_12_11717.jpg,1376,432,1623,619,D00
IPC202_22.93251_120.18386_2022_03_05_16_02_12_11717.jpg,1466,666,1920,1060,D12
IPC202_22.93251_120.18386_2022_03_05_16_02_12_11717.jpg,864,831,1081,1054,D40
IPC202_22.93251_120.18386_2022_03_05_16_02_12_11717.jpg,884,460,961,813,D00
IPC202_22.93251_120.18386_2022_03_05_16_02_12_11717.jpg,1076,365,1136,502,D00
IPC202_22.93258_120.23088_2022_04_02_11_41_18.jpg,561,439,880,839,D00
IPC202_22.93258_120.23088_2022_04_02_11_41_18.jpg,231,694,716,1069,D00
IPC202_22.93258_120.23088_2022_04_02_11_41_18.jpg,687,399,908,648,D00
IPC202_22.93258_120.23088_2022_04_02_11_41_18.jpg,222,910,449,1070,D00
IPC202_22.93266_120.23083_2022_04_02_11_41_16.jpg,1513,936,1611,1072,D00
IPC202_22.93268_120.23107_2022_04_02_11_32_46.jpg,1091,531,1226,562,D10
IPC202_22.93278_120.23082_2022_04_02_11_34_28.jpg,1684,304,1774,358,D00
IPC202_22.93314_120.2306_2022_04_02_11_34_34.jpg,1587,438,1695,485,D41
IPC202_22.93314_120.2306_2022_04_02_11_34_34.jpg,837,441,1198,1077,D20
IPC202_22.93321_120.23055_2022_04_02_11_34_35.jpg,923,556,1025,1065,D00
IPC202_22.93321_120.23055_2022_04_02_11_34_35.jpg,916,346,1133,422,D20
IPC202_22.93351_120.23032_2022_04_02_11_32_25.jpg,558,450,751,608,D40
IPC202_22.93351_120.23032_2022_04_02_11_32_25.jpg,456,605,577,937,D00
IPC202_22.93355_120.23036_2022_04_02_11_34_39.jpg,10,932,394,999,D10
IPC202_22.93355_120.23036_2022_04_02_11_34_39.jpg,1162,516,1242,596,D00
IPC202_22.93355_120.23036_2022_04_02_11_34_39.jpg,1016,665,1318,1075,D20
IPC202_22.93362_120.23031_2022_04_02_11_34_40.jpg,1020,261,1164,442,D20
IPC202_22.93362_120.23031_2022_04_02_11_34_40.jpg,1062,450,1332,635,D20
IPC202_22.9337_120.23027_2022_04_02_11_34_41.jpg,950,386,1130,636,D00
IPC202_22.93494_120.2295_2022_04_02_11_40_35.jpg,1275,361,1409,483,D00
IPC202_22.93508_120.17966_2022_02_14_11_00_27_8300.jpg,447,620,622,848,D00
IPC202_22.93508_120.17966_2022_02_14_11_00_27_8300.jpg,1438,321,1616,417,D00
IPC202_22.93508_120.17966_2022_02_14_11_00_27_8300.jpg,234,842,488,1078,D12
IPC202_22.93508_120.17966_2022_02_14_11_00_27_8300.jpg,857,237,916,321,D00
IPC202_22.93536_120.2773_2022_04_02_12_01_23.jpg,106,550,313,670,D21
IPC202_22.93539_120.1899_2022_01_06_10_18_06_41.jpg,946,402,1086,434,D10
IPC202_22.93539_120.1899_2022_01_06_10_18_06_41.jpg,885,238,984,321,D00
IPC202_22.9354_120.2294_2022_04_02_11_35_01.jpg,1563,387,1719,428,D41
IPC202_22.9354_120.2294_2022_04_02_11_35_01.jpg,1339,693,1595,1072,D00
IPC202_22.93618_120.24739_2022_02_15_12_25_47_5806.jpg,0,718,295,1065,D00
IPC202_22.93618_120.24739_2022_02_15_12_25_47_5806.jpg,389,443,498,498,D41
IPC202_22.93618_120.24739_2022_02_15_12_25_47_5806.jpg,538,366,714,511,D00
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,673,436,818,648,D12
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,1701,538,1920,707,D12
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,1233,784,1629,1075,D12
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,675,446,810,647,D00
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,834,287,909,410,D00
IPC202_22.93678_120.17919_2022_03_05_16_12_24_10627.jpg,409,740,598,1080,D00
IPC202_22.93698_120.24765_2022_02_15_12_25_39_3639.jpg,0,813,201,1069,D00
IPC202_22.93739_120.17893_2022_02_14_11_03_31_3437.jpg,0,995,424,1079,D10
IPC202_22.93739_120.17893_2022_02_14_11_03_31_3437.jpg,918,634,1332,1080,D20
IPC202_22.93739_120.17893_2022_02_14_11_03_31_3437.jpg,657,730,723,838,D00
IPC202_22.93739_120.17893_2022_02_14_11_03_31_3437.jpg,765,318,914,639,D00
IPC202_22.93739_120.17893_2022_02_14_11_03_31_3437.jpg,921,634,1329,1072,D12
IPC202_22.93783_120.24793_2022_02_15_12_40_06_1195.jpg,399,767,762,921,D41
IPC202_22.93785_120.22829_2022_04_02_11_39_57.jpg,340,413,485,490,D00
IPC202_22.93834_120.22802_2022_04_02_11_39_50.jpg,245,707,654,1069,D00
IPC202_22.93834_120.22802_2022_04_02_11_39_50.jpg,1248,631,1608,689,D10
IPC202_22.93839_120.22798_2022_04_02_11_39_49.jpg,834,459,967,717,D00
IPC202_22.93839_120.22798_2022_04_02_11_39_49.jpg,838,597,901,724,D00
IPC202_22.93976_120.22671_2022_04_02_11_35_51.jpg,457,742,665,1053,D00
IPC202_22.93984_120.22663_2022_04_02_11_35_52.jpg,384,748,472,848,D00
IPC202_22.93984_120.22663_2022_04_02_11_35_52.jpg,730,417,796,497,D00
IPC202_22.94016_120.22632_2022_04_02_11_35_56.jpg,280,749,751,835,D10
IPC202_22.94048_120.27706_2022_04_02_12_02_18.jpg,603,583,780,739,D21
IPC202_22.94048_120.27706_2022_04_02_12_02_18.jpg,788,586,965,729,D21
IPC202_22.94174_120.22474_2022_04_02_11_36_18.jpg,558,513,646,609,D00
IPC202_22.94187_120.22457_2022_04_02_11_36_20.jpg,344,543,541,704,D21
IPC202_22.94211_120.22405_2022_04_02_11_38_05.jpg,577,728,714,1064,D00
IPC202_22.94211_120.22405_2022_04_02_11_38_05.jpg,576,548,825,1078,D00
IPC202_22.94232_120.26349_2020_11_23_09_48_31.jpg,793,498,825,698,D00
